Tiempo;Canal A;Canal B
(ms);(V);(mV)

-428,80829200;0,64778590;-0,83925900
-428,48061200;0,64668720;-0,79348120
-428,15293200;0,64778590;-0,83925900
-427,82525200;0,64778590;-0,86977740
-427,49757200;0,64778590;-0,80874040
-427,16989201;0,65883360;-0,93081450
-426,84221201;0,65773490;-0,88503670
-426,51453201;0,65553760;-0,96133300
-426,18685201;0,65553760;-0,93081450
-425,85917201;0,65773490;-0,97659220
-425,53149202;0,65663620;-0,93081450
-425,20381202;0,65663620;-0,86977740
-424,87613202;0,65550710;-0,91555520
-424,54845202;0,65550710;-0,86977740
-424,22077202;0,65663620;-0,94607370
-423,89309203;0,65883360;-0,86977740
-423,56541203;0,65993230;-0,93081450
-423,23773203;0,65883360;-1,06814800
-422,91005203;0,66325880;-1,23600000
-422,58237203;0,66212960;-1,17496300
-422,25469204;0,66325880;-1,23600000
-421,92701204;0,66212960;-1,22074000
-421,59933204;0,66212960;-1,22074000
-421,27165204;0,66212960;-1,17496300
-420,94397204;0,65993230;-1,32755500
-420,61629205;0,65993230;-1,34281400
-420,28861205;0,65663620;-1,26651800
-419,96093205;0,65663620;-1,22074000
-419,63325205;0,65663620;-1,23600000
-419,30557205;0,65663620;-1,26651800
-418,97789206;0,65663620;-1,22074000
-418,65021206;0,65663620;-1,32755500
-418,32253206;0,65550710;-1,25125900
-417,99485206;0,65663620;-1,35807400
-417,66717206;0,65663620;-1,26651800
-417,33949207;0,65663620;-1,37333300
-417,01181207;0,65663620;-1,44962900
-416,68413207;0,65663620;-1,41911100
-416,35645207;0,65663620;-1,26651800
-416,02877207;0,65663620;-1,34281400
-415,70109208;0,65773490;-1,35807400
-415,37341208;0,65663620;-1,17496300
-415,04573208;0,65550710;-1,09866600
-414,71805208;0,65663620;-1,37333300
-414,39037208;0,65663620;-1,40385100
-414,06269209;0,65440840;-1,48014800
-413,73501209;0,65550710;-1,73955500
-413,40733209;0,65440840;-1,67851800
-413,07965209;0,65440840;-1,73955500
-412,75197209;0,65440840;-1,70903600
-412,42429210;0,65330970;-1,81585100
-412,09661210;0,65330970;-1,70903600
-411,76893210;0,65330970;-1,66325900
-411,44125210;0,65550710;-1,84637000
-411,11357210;0,65440840;-1,80059200
-410,78589211;0,65330970;-1,75481400
-410,45821211;0,65550710;-1,67851800
-410,13053211;0,65773490;-1,70903600
-409,80285211;0,65883360;-1,60222200
-409,47517211;0,65773490;-1,54118500
-409,14749212;0,65773490;-1,49540700
-408,81981212;0,65550710;-1,72429600
-408,49213212;0,65550710;-1,80059200
-408,16445212;0,65660570;-1,81585100
-407,83677212;0,65440840;-1,78533300
-407,50909213;0,65111240;-1,72429600
-407,18141213;0,65111240;-1,63274000
-406,85373213;0,65111240;-1,52592500
-406,52605213;0,65111240;-1,63274000
-406,19837213;0,65111240;-1,52592500
-405,87069214;0,65111240;-1,57170300
-405,54301214;0,65111240;-1,48014800
-405,21533214;0,65111240;-1,52592500
-404,88765214;0,65221110;-1,41911100
-404,55997214;0,65330970;-1,38859200
-404,23229215;0,65440840;-1,46488800
-403,90461215;0,65330970;-1,34281400
-403,57693215;0,65440840;-1,37333300
-403,24925215;0,65440840;-1,51066600
-402,92157215;0,65550710;-1,66325900
-402,59389215;0,65663620;-1,73955500
-402,26621216;0,65773490;-1,64799900
-401,93853216;0,65663620;-1,34281400
-401,61085216;0,65440840;-1,12918500
-401,28317216;0,65440840;-1,26651800
-400,95549216;0,65550710;-1,28177700
-400,62781217;0,65550710;-0,99185150
-400,30013217;0,66325880;-0,93081450
-399,97245217;0,66103090;-0,94607370
-399,64477217;0,65993230;-0,91555520
-399,31709217;0,65993230;-0,86977740
-398,98941218;0,66103090;-0,86977740
-398,66173218;0,66103090;-0,77822200
-398,33405218;0,66103090;-0,79348120
-398,00637218;0,66212960;-0,73244420
-397,67869218;0,65440840;-1,26651800
-397,35101219;0,65550710;-1,31229600
-397,02333219;0,65550710;-1,25125900
-396,69565219;0,65663620;-1,25125900
-396,36797219;0,65773490;-1,25125900
-396,04029219;0,65773490;-1,23600000
-395,71261220;0,65550710;-1,00711100
-395,38493220;0,65440840;-1,06814800
-395,05725220;0,65330970;-1,09866600
-394,72957220;0,65330970;-1,05288900
-394,40189220;0,65440840;-0,96133300
-394,07421221;0,65440840;-0,79348120
-393,74653221;0,65440840;-0,80874040
-393,41885221;0,65440840;-0,77822200
-393,09117221;0,65663620;-0,93081450
-392,76349221;0,65663620;-0,85451820
-392,43581222;0,65773490;-0,70192570
-392,10813222;0,65773490;-0,73244420
-391,78045222;0,65773490;-0,68666640
-391,45277222;0,65773490;-0,64088860
-391,12509222;0,65663620;-0,65614790
-390,79741223;0,65663620;-0,68666640
-390,46973223;0,65550710;-0,70192570
-390,14205223;0,65550710;-0,73244420
-389,81437223;0,65330970;-0,74770340
-389,48669223;0,65330970;-0,83925900
-389,15901224;0,65330970;-0,97659220
-388,83133224;0,65330970;-1,05288900
-388,50365224;0,65440840;-1,11392600
-388,17597224;0,65550710;-1,09866600
-387,84829224;0,65663620;-1,09866600
-387,52061225;0,65663620;-1,37333300
-387,19293225;0,65773490;-1,46488800
-386,86525225;0,65883360;-1,52592500
-386,53757225;0,65773490;-1,58696200
-386,20989225;0,65663620;-1,67851800
-385,88221226;0,65550710;-1,63274000
-385,55453226;0,65550710;-1,66325900
-385,22685226;0,65550710;-1,64799900
-384,89917226;0,65663620;-1,57170300
-384,57149226;0,65773490;-1,61748100
-384,24381227;0,65663620;-1,57170300
-383,91613227;0,65773490;-1,58696200
-383,58845227;0,65773490;-1,49540700
-383,26077227;0,65883360;-1,52592500
-382,93309227;0,65773490;-1,26651800
-382,60541228;0,65773490;-1,22074000
-382,27773228;0,65663620;-1,09866600
-381,95005228;0,65440840;-1,14444400
-381,62237228;0,65550710;-1,08340700
-381,29469228;0,65440840;-1,34281400
-380,96701229;0,65440840;-1,40385100
-380,63933229;0,65330970;-1,26651800
-380,31165229;0,65440840;-1,37333300
-379,98397229;0,65330970;-1,32755500
-379,65629229;0,65330970;-1,35807400
-379,32861230;0,65330970;-1,32755500
-379,00093230;0,65221110;-1,22074000
-378,67325230;0,65221110;-1,26651800
-378,34557230;0,65221110;-1,31229600
-378,01789230;0,65111240;-1,34281400
-377,69021231;0,64888450;-1,31229600
-377,36253231;0,64888450;-1,35807400
-377,03485231;0,64778590;-1,25125900
-376,70717231;0,64888450;-1,26651800
-376,37949231;0,64888450;-1,26651800
-376,05181232;0,64778590;-1,17496300
-375,72413232;0,64778590;-1,09866600
-375,39645232;0,64888450;-1,44962900
