Tiempo;Canal A;Canal B
(ms);(V);(mV)

-434,23520477;0,67140720;-12,63466000
-433,90752477;0,67140720;-12,57363000
-433,57984477;0,67140720;-12,42103000
-433,25216477;0,67140720;-12,26844000
-432,92448478;0,67140720;-12,36000000
-432,59680478;0,67140720;-12,13111000
-432,26912478;0,67140720;-12,03955000
-431,94144478;0,67140720;-12,00903000
-431,61376478;0,67140720;-12,14637000
-431,28608479;0,67140720;-12,07007000
-430,95840479;0,67140720;-12,17688000
-430,63072479;0,67140720;-12,07007000
-430,30304479;0,67140720;-12,42103000
-429,97536479;0,67140720;-12,48207000
-429,64768480;0,67140720;-12,54311000
-429,32000480;0,67140720;-12,49733000
-428,99232480;0,67140720;-12,22266000
-428,66464480;0,67140720;-12,22266000
-428,33696480;0,67140720;-12,16162000
-428,00928481;0,67140720;-12,13111000
-427,68160481;0,67140720;-12,07007000
-427,35392481;0,67140720;-12,08533000
-427,02624481;0,67140720;-12,00903000
-426,69856481;0,67140720;-12,00903000
-426,37088482;0,67140720;-12,25318000
-426,04320482;0,67140720;-12,17688000
-425,71552482;0,67140720;-12,08533000
-425,38784482;0,67140720;-11,94800000
-425,06016482;0,67140720;-11,87170000
-424,73248483;0,67140720;-11,76488000
-424,40480483;0,67140720;-11,52074000
-424,07712483;0,67140720;-11,41392000
-423,74944483;0,67140720;-11,38340000
-423,42176483;0,67140720;-11,45970000
-423,09408484;0,67140720;-11,45970000
-422,76640484;0,67140720;-11,26133000
-422,43872484;0,64943390;-11,20029000
-422,11104484;0,64943390;-11,29185000
-421,78336484;0,64943390;-11,32237000
-421,45568485;0,64943390;-11,24607000
-421,12800485;0,64943390;-11,18503000
-420,80032485;0,64943390;-11,29185000
-420,47264485;0,64943390;-11,24607000
-420,14496485;0,64943390;-11,20029000
-419,81728486;0,67140720;-11,09348000
-419,48960486;0,67140720;-11,07822000
-419,16192486;0,64943390;-10,97140000
-418,83424486;0,64943390;-10,84933000
-418,50656486;0,64943390;-10,72726000
-418,17888487;0,64943390;-10,80355000
-417,85120487;0,64943390;-10,86459000
-417,52352487;0,64943390;-10,80355000
-417,19584487;0,64943390;-10,57466000
-416,86816487;0,64943390;-10,36103000
-416,54048488;0,64943390;-10,31526000
-416,21280488;0,64943390;-10,26948000
-415,88512488;0,64943390;-10,30000000
-415,55744488;0,64943390;-10,13214000
-415,22976488;0,64943390;-10,13214000
-414,90208489;0,64943390;-10,01007000
-414,57440489;0,64943390;-9,94903400
-414,24672489;0,64943390;-9,75066400
-413,91904489;0,67140720;-9,94903400
-413,59136489;0,67140720;-9,55229300
-413,26368490;0,67140720;-9,52177400
-412,93600490;0,67140720;-9,62859000
-412,60832490;0,67140720;-9,35392200
-412,28064490;0,67140720;-9,27762600
-411,95296490;0,67140720;-9,06399600
-411,62528491;0,67140720;-8,95718300
-411,29760491;0,67140720;-8,74355200
-410,96992491;0,67140720;-8,80458900
-410,64224491;0,67140720;-8,95718300
-410,31456491;0,67140720;-8,92666300
-409,98688492;0,67140720;-8,80458900
-409,65920492;0,67140720;-8,69777500
-409,33152492;0,67140720;-8,54518200
-409,00384492;0,67140720;-8,45362700
-408,67616492;0,67140720;-8,30103400
-408,34848493;0,67140720;-8,20947800
-408,02080493;0,67140720;-8,22473800
-407,69312493;0,67140720;-8,02636700
-407,36544493;0,67140720;-8,08740400
-407,03776493;0,67140720;-7,85851600
