Tiempo;Canal A;Canal B
(ms);(V);(mV)

-431,55454411;11,05258000;25,57451000
-431,22686411;11,05258000;25,69658000
-430,89918411;11,05258000;25,51347000
-430,57150411;11,05258000;25,48295000
-430,24382411;11,07456000;25,46769000
-429,91614412;11,09592000;25,51347000
-429,58846412;11,11789000;25,55925000
-429,26078412;11,11789000;25,52873000
-428,93310412;11,09592000;25,86444000
-428,60542412;11,11789000;25,84918000
-428,27774413;11,11789000;25,77288000
-427,95006413;11,13987000;25,83392000
-427,62238413;11,13987000;25,74236000
-427,29470413;11,11789000;25,62029000
-426,96702413;11,09592000;25,95599000
-426,63934414;11,09592000;25,86444000
-426,31166414;11,11789000;25,89495000
-425,98398414;11,11789000;25,87969000
-425,65630414;11,09592000;25,81866000
-425,32862414;11,07456000;25,66606000
-425,00094415;11,07456000;25,65080000
-424,67326415;11,09592000;25,71184000
-424,34558415;11,11789000;25,33036000
-424,01790415;11,11789000;25,31510000
-423,69022415;11,09592000;25,42192000
-423,36254416;11,07456000;25,42192000
-423,03486416;11,09592000;25,25406000
-422,70718416;11,11789000;25,31510000
-422,37950416;11,11789000;25,34562000
-422,05182416;11,11789000;25,43718000
-421,72414417;11,09592000;25,45243000
-421,39646417;11,07456000;25,45243000
-421,06878417;11,09592000;25,49821000
-420,74110417;11,11789000;25,31510000
-420,41342417;11,11789000;25,22355000
-420,08574418;11,09592000;25,07096000
-419,75806418;9,78484400;24,94888000
-419,43038418;8,47376900;24,99466000
-419,10270418;7,18405700;24,93362000
-418,77502418;5,89434500;25,11673000
-418,44734419;4,58327000;25,05569000
-418,11966419;3,27219500;25,11673000
-417,79198419;1,96050900;25,07096000
-417,46430419;0,67140720;25,02518000
-417,13662419;0,67140720;24,75051000
-416,80894420;0,67140720;24,67421000
-416,48126420;0,67140720;24,52162000
-416,15358420;0,67140720;24,49110000
-415,82590420;0,67140720;24,39955000
-415,49822420;0,67140720;24,23170000
-415,17054421;0,67140720;24,10962000
-414,84286421;0,64943390;24,14014000
-414,51518421;0,64943390;23,88073000
-414,18750421;0,64943390;23,78918000
-413,85982421;0,64943390;23,92651000
-413,53214422;0,64943390;23,91125000
-413,20446422;0,64943390;23,85021000
-412,87678422;0,64943390;23,86547000
-412,54910422;0,64943390;23,75866000
-412,22142422;0,67140720;23,75866000
-411,89374423;0,67140720;23,72814000
-411,56606423;0,67140720;23,71288000
-411,23838423;0,67140720;23,63658000
-410,91070423;0,67140720;23,57555000
-410,58302423;0,67140720;23,49925000
-410,25534424;0,67140720;23,63658000
-409,92766424;0,67140720;23,60607000
-409,59998424;0,67140720;23,39244000
-409,27230424;0,67140720;23,22458000
-408,94462424;0,67140720;23,14829000
-408,61694425;0,67140720;23,04147000
-408,28926425;0,67140720;23,05673000
-407,96158425;0,67140720;22,82784000
-407,63390425;0,67140720;23,02621000
-407,30622425;0,67140720;22,93466000
-406,97854426;0,67140720;22,93466000
-406,65086426;0,67140720;22,75155000
-406,32318426;0,67140720;22,18696000
-405,99550426;0,67140720;22,01910000
-405,66782426;0,67140720;21,98858000
-405,34014427;0,67140720;21,63762000
-405,01246427;0,67140720;21,57659000
-404,68478427;0,67140720;21,34770000
-404,35710427;0,67140720;21,24088000
-404,02942427;0,67140720;21,28666000
-403,70174428;0,67140720;21,11881000
-403,37406428;0,67140720;21,42399000
-403,04638428;0,67140720;21,34770000
-402,71870428;0,67140720;21,34770000
-402,39102428;0,67140720;21,11881000
-402,06334429;0,67140720;21,14932000
-401,73566429;0,67140720;20,93570000
-401,40798429;0,67140720;20,85940000
-401,08030429;0,67140720;20,84414000
-400,75262429;0,67140720;20,85940000
-400,42494430;0,67140720;20,58473000
-400,09726430;0,67140720;20,35585000
-399,76958430;0,67140720;20,14222000
-399,44190430;0,67140720;20,03540000
-399,11422430;0,67140720;19,95910000
-398,78654431;0,67140720;19,86755000
-398,45886431;0,67140720;19,76073000
-398,13118431;0,67140720;19,63866000
-397,80350431;0,67140720;19,05881000
-397,47582431;0,67140720;19,02829000
-397,14814431;0,67140720;18,69258000
-396,82046432;0,67140720;18,47896000
-396,49278432;0,67140720;18,37214000
-396,16510432;0,67140720;18,50947000
-395,83742432;0,67140720;18,40266000
-395,50974432;0,67140720;18,25007000
-395,18206433;0,67140720;18,08221000
-394,85438433;0,67140720;17,89911000
-394,52670433;0,67140720;17,80755000
-394,19902433;0,67140720;17,70074000
-393,87134433;0,67140720;17,63970000
-393,54366434;0,67140720;17,57866000
-393,21598434;0,64943390;17,68548000
-392,88830434;0,64943390;17,62444000
-392,56062434;0,64943390;17,34977000
-392,23294434;0,64943390;17,07511000
-391,90526435;0,64943390;16,87673000
-391,57758435;0,64943390;16,80044000
-391,24990435;0,64943390;16,61733000
-390,92222435;0,64943390;16,52577000
-390,59454435;0,67140720;16,81570000
-390,26686436;0,67140720;16,70888000
-389,93918436;0,67140720;16,64785000
-389,61150436;0,67140720;16,12903000
-389,28382436;0,67140720;16,09851000
-388,95614436;0,67140720;15,82385000
-388,62846437;0,67140720;15,68651000
-388,30078437;0,67140720;15,50340000
-387,97310437;0,67140720;15,35081000
-387,64542437;0,67140720;15,33555000
-387,31774437;0,67140720;15,27451000
-386,99006438;0,67140720;15,10666000
-386,66238438;0,67140720;14,99985000
-386,33470438;0,67140720;14,81674000
-386,00702438;0,64943390;14,80148000
-385,67934438;0,64943390;14,96933000
-385,35166439;0,64943390;14,96933000
-385,02398439;0,64943390;14,75570000
-384,69630439;0,64943390;14,75570000
-384,36862439;0,64943390;14,54207000
-384,04094439;0,64943390;14,92355000
-383,71326440;0,64943390;14,84725000
-383,38558440;0,67140720;14,70992000
-383,05790440;0,67140720;14,55733000
-382,73022440;0,67140720;14,43525000
-382,40254440;0,67140720;14,22162000
-382,07486441;0,67140720;14,08429000
-381,74718441;0,67140720;13,88592000
-381,41950441;0,67140720;13,82488000
-381,09182441;0,67140720;13,71807000
-380,76414441;0,67140720;13,44340000
-380,43646442;0,67140720;13,27555000
-380,10878442;0,67140720;13,07718000
-379,78110442;0,67140720;12,81777000
-379,45342442;0,67140720;12,69570000
-379,12574442;0,67140720;12,54311000
-378,79806443;0,67140720;12,52785000
-378,47038443;0,67140720;12,34474000
-378,14270443;0,67140720;12,22266000
-377,81502443;0,67140720;12,10059000
-377,48734443;0,67140720;11,93274000
-377,15966444;0,67140720;11,90222000
-376,83198444;0,67140720;11,74963000
-376,50430444;0,67140720;11,47496000
-376,17662444;0,67140720;11,27659000
-375,84894444;0,67140720;11,09348000
-375,52126445;0,67140720;10,89511000
-375,19358445;0,67140720;10,80355000
-374,86590445;0,64943390;10,69674000
-374,53822445;0,64943390;10,46785000
-374,21054445;0,64943390;10,28474000
-373,88286446;0,64943390;9,96429300
-373,55518446;0,64943390;9,33866300
-373,22750446;0,64943390;9,27762600
-372,89982446;0,64943390;8,95718300
-372,57214446;0,64943390;8,66725600
-372,24446447;0,67140720;8,54518200
-371,91678447;0,67140720;8,46888600
-371,58910447;0,67140720;8,36207100
-371,26142447;0,67140720;8,22473800
-370,93374447;0,67140720;7,98059000
-370,60606448;0,67140720;7,93481200
-370,27838448;0,67140720;7,93481200
-369,95070448;0,67140720;7,76696000
-369,62302448;0,67140720;7,62962700
-369,29534448;0,67140720;7,44651600
-368,96766449;0,67140720;7,27866400
-368,63998449;0,67140720;7,08029400
-368,31230449;0,67140720;6,98873800
-367,98462449;0,67140720;6,95822000
-367,65694449;0,64943390;6,77510900
-367,32926450;0,64943390;6,60725700
-367,00158450;0,64943390;6,48518300
-366,67390450;0,64943390;6,37836800
-366,34622450;0,64943390;6,14947900
-366,01854450;0,64943390;6,07318300
-365,69086451;0,64943390;5,95110900
-365,36318451;0,64943390;5,32548000
-365,03550451;0,67140720;5,21866500
-364,70782451;0,67140720;5,02029500
-364,38014451;0,67140720;5,08133200
-364,05246452;0,67140720;4,82192400
-363,72478452;0,67140720;4,66933200
-363,39710452;0,67140720;4,39466500
-363,06942452;0,67140720;3,95214700
-362,74174452;0,67140720;3,78429500
-362,41406453;0,67140720;3,47911000
