Tiempo;Canal A;Canal B
(s);(V);(V)

-4,99184992;11,10691000;0,06460769
-4,99179992;11,10691000;0,06543168
-4,99174992;11,10691000;0,06558428
-4,99169992;11,10691000;0,06515702
-4,99164992;11,09592000;0,06530961
-4,99159992;11,10691000;0,06515702
-4,99154992;11,09592000;0,06488235
-4,99149992;11,08493000;0,06460769
-4,99144992;11,07456000;0,06421094
-4,99139992;11,07456000;0,06433302
-4,99134992;11,08493000;0,06476028
-4,99129992;11,07456000;0,06448561
-4,99124992;11,08493000;0,06448561
-4,99119992;11,08493000;0,06448561
-4,99114992;11,08493000;0,06460769
-4,99109992;11,09592000;0,06488235
-4,99104992;11,10691000;0,06460769
-4,99099992;11,09592000;0,06405835
-4,99094992;11,09592000;0,06433302
-4,99089992;11,08493000;0,06433302
-4,99084992;11,08493000;0,06530961
-4,99079992;11,08493000;0,06530961
-4,99074992;11,09592000;0,06530961
-4,99069992;11,09592000;0,06543168
-4,99064992;11,10691000;0,06543168
-4,99059992;11,10691000;0,06476028
-4,99054992;11,10691000;0,06433302
-4,99049992;11,11789000;0,06378368
-4,99044992;11,11789000;0,06405835
-4,99039992;11,11789000;0,06433302
-4,99034992;11,11789000;0,06393628
-4,99029992;11,10691000;0,06338695
-4,99024992;11,09592000;0,06268502
-4,99019992;11,10691000;0,06295969
-4,99014992;11,09592000;0,06323435
-4,99009992;11,09592000;0,06323435
-4,99004992;11,09592000;0,06311227
-4,98999992;11,09592000;0,06338695
-4,98994992;11,08493000;0,06366161
-4,98989992;11,08493000;0,06421094
-4,98984992;11,07456000;0,06433302
-4,98979992;11,07456000;0,06405835
-4,98974992;11,07456000;0,06378368
-4,98969992;11,06357000;0,06433302
-4,98964992;11,06357000;0,06503494
-4,98959992;11,05258000;0,06503494
-4,98954992;11,04160000;0,06488235
-4,98949992;11,05258000;0,06460769
-4,98944992;11,06357000;0,06460769
-4,98939992;11,05258000;0,06433302
-4,98934992;11,06357000;0,06405835
-4,98929992;11,06357000;0,06378368
-4,98924992;11,06357000;0,06256294
-4,98919992;11,05258000;0,06268502
-4,98914992;11,05258000;0,06295969
-4,98909992;11,06357000;0,06283761
-4,98904992;11,06357000;0,06228828
-4,98899992;11,05258000;0,06241035
-4,98894992;11,05258000;0,06201361
-4,98889992;11,05258000;0,06213569
-4,98884992;11,05258000;0,06256294
-4,98879992;11,06357000;0,06228828
-4,98874992;11,06357000;0,06241035
-4,98869992;11,06357000;0,06268502
-4,98864992;11,06357000;0,06256294
-4,98859992;11,06357000;0,06201361
-4,98854992;11,05258000;0,06115909
-4,98849992;11,05258000;0,06158635
-4,98844992;11,05258000;0,06173895
-4,98839992;11,05258000;0,06186102
-4,98834992;11,06357000;0,06186102
-4,98829992;11,06357000;0,06213569
-4,98824992;11,06357000;0,06241035
-4,98819992;11,07456000;0,06311227
-4,98814992;11,06357000;0,06311227
-4,98809992;11,06357000;0,06295969
-4,98804992;11,05258000;0,06283761
-4,98799992;11,05258000;0,06366161
-4,98794992;11,05258000;0,06421094
-4,98789992;11,04160000;0,06405835
-4,98784992;11,04160000;0,06366161
-4,98779992;11,05258000;0,06393628
-4,98774992;11,05258000;0,06366161
-4,98769992;11,06357000;0,06393628
-4,98764992;11,06357000;0,06283761
-4,98759992;11,07456000;0,06268502
-4,98754992;11,07456000;0,06350902
-4,98749992;11,06357000;0,06378368
-4,98744992;11,07456000;0,06460769
-4,98739992;11,06357000;0,06460769
-4,98734992;11,06357000;0,06488235
-4,98729992;11,07456000;0,06488235
-4,98724992;11,07456000;0,06488235
-4,98719992;11,07456000;0,06488235
-4,98714992;11,07456000;0,06488235
-4,98709992;11,08493000;0,06448561
-4,98704992;11,08493000;0,06515702
-4,98699992;11,08493000;0,06530961
-4,98694992;11,08493000;0,06530961
-4,98689992;11,08493000;0,06530961
-4,98684992;11,09592000;0,06558428
-4,98679992;11,08493000;0,06503494
-4,98674992;11,08493000;0,06503494
-4,98669992;11,09592000;0,06503494
-4,98664992;11,08493000;0,06613361
-4,98659992;11,08493000;0,06656087
-4,98654992;11,09592000;0,06695761
-4,98649992;11,09592000;0,06613361
-4,98644992;11,09592000;0,06570635
-4,98639992;11,08493000;0,06488235
-4,98634992;11,09592000;0,06460769
-4,98629992;11,09592000;0,06433302
-4,98624992;11,08493000;0,06488235
-4,98619992;11,08493000;0,06515702
-4,98614992;11,09592000;0,06543168
-4,98609992;11,09592000;0,06515702
-4,98604992;11,09592000;0,06570635
-4,98599992;11,10691000;0,06570635
-4,98594992;11,09592000;0,06570635
-4,98589992;11,09592000;0,06598102
-4,98584992;11,10691000;0,06628621
-4,98579992;11,11789000;0,06640828
-4,98574992;11,11789000;0,06711020
-4,98569992;11,11789000;0,06695761
-4,98564992;11,11789000;0,06656087
-4,98559992;11,12888000;0,06613361
-4,98554992;11,12888000;0,06628621
-4,98549992;11,12888000;0,06656087
-4,98544992;11,12888000;0,06613361
-4,98539992;11,11789000;0,06656087
-4,98534992;11,10691000;0,06723227
-4,98529992;11,10691000;0,06738487
-4,98524992;11,10691000;0,06738487
-4,98519992;11,10691000;0,06723227
-4,98514992;11,11789000;0,06668294
-4,98509992;11,11789000;0,06628621
-4,98504992;11,11789000;0,06640828
-4,98499992;11,11789000;0,06640828
-4,98494992;11,11789000;0,06668294
-4,98489992;11,11789000;0,06695761
-4,98484992;11,12888000;0,06695761
-4,98479992;11,12888000;0,06640828
-4,98474992;11,12888000;0,06558428
-4,98469992;11,12888000;0,06543168
-4,98464992;11,13987000;0,06530961
-4,98459992;11,13987000;0,06656087
-4,98454992;11,13987000;0,06683554
-4,98449992;11,12888000;0,06711020
-4,98444992;11,12888000;0,06723227
-4,98439992;11,12888000;0,06723227
-4,98434992;11,12888000;0,06640828
-4,98429992;11,12888000;0,06668294
-4,98424992;11,12888000;0,06598102
-4,98419992;11,12888000;0,06585895
-4,98414992;11,12888000;0,06598102
-4,98409992;11,12888000;0,06613361
-4,98404992;11,12888000;0,06668294
-4,98399992;11,11789000;0,06683554
-4,98394992;11,11789000;0,06723227
-4,98389992;11,11789000;0,06793420
-4,98384992;11,11789000;0,06778161
-4,98379992;11,11789000;0,06820887
-4,98374992;11,11789000;0,06695761
-4,98369992;11,11789000;0,06668294
-4,98364992;11,11789000;0,06515702
-4,98359992;11,11789000;0,06543168
-4,98354992;11,11789000;0,06598102
-4,98349992;11,11789000;0,06598102
-4,98344992;11,11789000;0,06503494
-4,98339992;11,10691000;0,06448561
-4,98334992;11,10691000;0,06421094
-4,98329992;11,10691000;0,06448561
-4,98324992;11,10691000;0,06460769
-4,98319992;11,10691000;0,06488235
-4,98314992;11,10691000;0,06530961
-4,98309992;11,10691000;0,06585895
-4,98304992;11,09592000;0,06543168
-4,98299992;11,10691000;0,06543168
-4,98294992;11,11789000;0,06488235
-4,98289992;11,12888000;0,06433302
-4,98284992;11,12888000;0,06421094
-4,98279992;11,12888000;0,06405835
-4,98274992;11,11789000;0,06421094
-4,98269992;11,11789000;0,06488235
-4,98264992;11,11789000;0,06488235
-4,98259992;11,12888000;0,06488235
-4,98254992;11,12888000;0,06421094
-4,98249992;11,12888000;0,06405835
-4,98244992;11,12888000;0,06421094
-4,98239992;11,13987000;0,06433302
-4,98234992;11,13987000;0,06503494
-4,98229992;11,12888000;0,06503494
-4,98224992;11,12888000;0,06558428
-4,98219992;11,12888000;0,06543168
-4,98214992;11,11789000;0,06543168
-4,98209992;11,10691000;0,06530961
-4,98204992;11,09592000;0,06515702
-4,98199992;11,08493000;0,06476028
-4,98194992;11,09592000;0,06530961
-4,98189992;11,09592000;0,06570635
-4,98184992;11,09592000;0,06585895
-4,98179992;11,08493000;0,06613361
-4,98174992;11,08493000;0,06558428
-4,98169992;11,08493000;0,06503494
-4,98164992;11,08493000;0,06503494
-4,98159992;11,08493000;0,06503494
-4,98154992;11,07456000;0,06585895
-4,98149992;11,08493000;0,06543168
-4,98144992;11,08493000;0,06585895
-4,98139992;11,08493000;0,06476028
-4,98134992;11,08493000;0,06530961
-4,98129992;11,08493000;0,06488235
-4,98124992;11,09592000;0,06448561
-4,98119992;11,09592000;0,06393628
-4,98114992;11,08493000;0,06421094
-4,98109992;11,08493000;0,06393628
-4,98104992;11,08493000;0,06378368
-4,98099992;11,09592000;0,06366161
-4,98094992;11,09592000;0,06366161
-4,98089992;11,09592000;0,06378368
-4,98084992;11,08493000;0,06338695
-4,98079992;11,08493000;0,06311227
-4,98074992;11,09592000;0,06311227
-4,98069992;11,08493000;0,06338695
-4,98064993;11,08493000;0,06323435
-4,98059993;11,08493000;0,06283761
-4,98054993;11,09592000;0,06393628
-4,98049993;11,10691000;0,06421094
-4,98044993;11,10691000;0,06558428
-4,98039993;11,10691000;0,06558428
-4,98034993;11,11789000;0,06448561
-4,98029993;11,10691000;0,06421094
-4,98024993;11,10691000;0,06433302
-4,98019993;11,10691000;0,06460769
-4,98014993;11,10691000;0,06460769
-4,98009993;11,09592000;0,06433302
-4,98004993;11,09592000;0,06350902
-4,97999993;11,09592000;0,06378368
-4,97994993;11,08493000;0,06323435
-4,97989993;11,08493000;0,06338695
-4,97984993;11,08493000;0,06350902
-4,97979993;11,08493000;0,06350902
-4,97974993;11,08493000;0,06405835
-4,97969993;11,08493000;0,06476028
-4,97964993;11,08493000;0,06503494
-4,97959993;11,08493000;0,06503494
-4,97954993;11,07456000;0,06433302
-4,97949993;11,07456000;0,06378368
-4,97944993;11,07456000;0,06393628
-4,97939993;11,06357000;0,06558428
-4,97934993;11,05258000;0,06558428
-4,97929993;11,06357000;0,06570635
-4,97924993;11,06357000;0,06558428
-4,97919993;11,05258000;0,06585895
-4,97914993;11,05258000;0,06515702
-4,97909993;11,06357000;0,06488235
-4,97904993;11,07456000;0,06476028
-4,97899993;11,07456000;0,06503494
-4,97894993;11,06357000;0,06558428
-4,97889993;11,05258000;0,06613361
-4,97884993;11,04160000;0,06711020
-4,97879993;11,04160000;0,06750694
-4,97874993;11,05258000;0,06723227
-4,97869993;11,06357000;0,06695761
-4,97864993;11,06357000;0,06723227
-4,97859993;11,07456000;0,06668294
-4,97854993;11,07456000;0,06668294
-4,97849993;11,06357000;0,06711020
-4,97844993;11,07456000;0,06723227
-4,97839993;11,08493000;0,06765953
-4,97834993;11,09592000;0,06695761
-4,97829993;11,09592000;0,06683554
-4,97824993;11,08493000;0,06656087
-4,97819993;11,08493000;0,06656087
-4,97814993;11,09592000;0,06628621
-4,97809993;11,09592000;0,06570635
-4,97804993;11,09592000;0,06613361
-4,97799993;11,09592000;0,06695761
-4,97794993;11,09592000;0,06683554
-4,97789993;11,08493000;0,06668294
-4,97784993;11,07456000;0,06628621
-4,97779993;11,06357000;0,06613361
-4,97774993;11,07456000;0,06628621
-4,97769993;11,08493000;0,06628621
-4,97764993;11,08493000;0,06613361
-4,97759993;11,07456000;0,06601153
-4,97754993;11,06357000;0,06585895
-4,97749993;11,05258000;0,06601153
-4,97744993;11,06357000;0,06628621
-4,97739993;11,05258000;0,06613361
-4,97734993;11,05258000;0,06628621
-4,97729993;11,05258000;0,06585895
-4,97724993;11,06357000;0,06640828
-4,97719993;11,07456000;0,06640828
-4,97714993;11,06357000;0,06683554
-4,97709993;11,07456000;0,06683554
-4,97704993;11,08493000;0,06668294
-4,97699993;11,09592000;0,06613361
-4,97694993;11,09592000;0,06570635
-4,97689993;11,08493000;0,06585895
-4,97684993;11,08493000;0,06656087
-4,97679993;11,08493000;0,06683554
-4,97674993;11,09592000;0,06738487
-4,97669993;11,10691000;0,06695761
-4,97664993;11,09592000;0,06628621
-4,97659993;11,10691000;0,06601153
-4,97654993;11,10691000;0,06601153
-4,97649993;11,11789000;0,06613361
-4,97644993;11,11789000;0,06613361
-4,97639993;11,10691000;0,06613361
-4,97634993;11,10691000;0,06640828
-4,97629993;11,09592000;0,06640828
-4,97624993;11,09592000;0,06683554
-4,97619993;11,09592000;0,06503494
-4,97614993;11,09592000;0,06476028
-4,97609993;11,10691000;0,06503494
-4,97604993;11,10691000;0,06570635
-4,97599993;11,11789000;0,06558428
-4,97594993;11,11789000;0,06530961
-4,97589993;11,11789000;0,06530961
-4,97584993;11,11789000;0,06530961
-4,97579993;11,10691000;0,06530961
-4,97574993;11,10691000;0,06433302
-4,97569993;11,10691000;0,06378368
-4,97564993;11,09592000;0,06283761
-4,97559993;11,09592000;0,06283761
-4,97554993;11,10691000;0,06338695
-4,97549993;11,11789000;0,06323435
-4,97544993;11,11789000;0,06268502
-4,97539993;11,10691000;0,06295969
-4,97534993;11,10691000;0,06323435
-4,97529993;11,09592000;0,06350902
-4,97524993;11,09592000;0,06350902
-4,97519993;11,09592000;0,06311227
-4,97514993;11,09592000;0,06338695
-4,97509993;11,09592000;0,06393628
-4,97504993;11,10691000;0,06421094
-4,97499993;11,10691000;0,06393628
-4,97494993;11,10691000;0,06311227
-4,97489993;11,10691000;0,06488235
-4,97484993;11,10691000;0,06488235
-4,97479993;11,11789000;0,06476028
-4,97474993;11,11789000;0,06460769
-4,97469993;11,11789000;0,06460769
-4,97464993;11,11789000;0,06515702
-4,97459993;11,11789000;0,06613361
-4,97454993;11,10691000;0,06598102
-4,97449993;11,11789000;0,06543168
-4,97444993;11,11789000;0,06530961
-4,97439993;11,11789000;0,06598102
-4,97434993;11,11789000;0,06668294
-4,97429993;11,10691000;0,06711020
-4,97424993;11,10691000;0,06683554
-4,97419993;11,11789000;0,06683554
-4,97414993;11,11789000;0,06668294
-4,97409993;11,11789000;0,06711020
-4,97404993;11,12888000;0,06598102
-4,97399993;11,11789000;0,06585895
-4,97394993;11,10691000;0,06613361
-4,97389993;11,10691000;0,06613361
-4,97384993;11,09592000;0,06613361
-4,97379993;11,10691000;0,06640828
-4,97374993;11,11789000;0,06668294
-4,97369993;11,11789000;0,06668294
-4,97364993;11,11789000;0,06668294
-4,97359993;11,11789000;0,06711020
-4,97354993;11,11789000;0,06738487
-4,97349993;11,12888000;0,06765953
-4,97344993;11,12888000;0,06820887
-4,97339993;11,12888000;0,06848353
-4,97334993;11,11789000;0,06793420
-4,97329993;11,11789000;0,06750694
-4,97324993;11,11789000;0,06723227
-4,97319993;11,12888000;0,06765953
-4,97314993;11,13987000;0,06793420
-4,97309993;11,13987000;0,06750694
-4,97304993;11,13987000;0,06695761
-4,97299993;11,12888000;0,06683554
-4,97294993;11,12888000;0,06915494
-4,97289993;11,11789000;0,06888027
-4,97284993;11,10691000;0,06805628
-4,97279993;11,09592000;0,06778161
-4,97274993;11,09592000;0,06805628
-4,97269993;11,09592000;0,06875820
-4,97264993;11,09592000;0,06903287
-4,97259993;11,08493000;0,06875820
-4,97254993;11,09592000;0,06805628
-4,97249993;11,09592000;0,06805628
-4,97244993;11,08493000;0,06848353
-4,97239993;11,08493000;0,06793420
-4,97234993;11,08493000;0,06848353
-4,97229993;11,08493000;0,06875820
-4,97224993;11,09592000;0,06903287
-4,97219993;11,10691000;0,06888027
-4,97214993;11,09592000;0,06860561
-4,97209993;11,10691000;0,06765953
-4,97204993;11,11789000;0,06738487
-4,97199993;11,12888000;0,06683554
-4,97194993;11,12888000;0,06695761
-4,97189993;11,12888000;0,06711020
-4,97184993;11,11789000;0,06738487
-4,97179993;11,12888000;0,06765953
-4,97174993;11,12888000;0,06820887
-4,97169993;11,12888000;0,06695761
-4,97164993;11,13987000;0,06695761
-4,97159993;11,13987000;0,06668294
-4,97154993;11,13987000;0,06683554
-4,97149993;11,13987000;0,06723227
-4,97144993;11,13987000;0,06723227
-4,97139993;11,13987000;0,06656087
-4,97134993;11,13987000;0,06723227
-4,97129993;11,13987000;0,06765953
-4,97124993;11,12888000;0,06805628
-4,97119993;11,12888000;0,06738487
-4,97114993;11,12888000;0,06683554
-4,97109993;11,11789000;0,06628621
-4,97104993;11,11789000;0,06711020
-4,97099993;11,10691000;0,06778161
-4,97094993;11,10691000;0,06778161
-4,97089993;11,09592000;0,06750694
-4,97084993;11,09592000;0,06793420
-4,97079993;11,08493000;0,06805628
-4,97074993;11,08493000;0,06848353
-4,97069993;11,08493000;0,06860561
-4,97064993;11,07456000;0,06848353
-4,97059993;11,07456000;0,06875820
-4,97054993;11,08493000;0,06903287
-4,97049993;11,07456000;0,06915494
-4,97044993;11,08493000;0,06860561
-4,97039993;11,08493000;0,06738487
-4,97034993;11,07456000;0,06695761
-4,97029993;11,08493000;0,06711020
-4,97024993;11,09592000;0,06711020
-4,97019993;11,09592000;0,06711020
-4,97014993;11,09592000;0,06765953
-4,97009993;11,09592000;0,06805628
-4,97004993;11,09592000;0,06833094
-4,96999993;11,10691000;0,06778161
-4,96994993;11,09592000;0,06750694
-4,96989993;11,09592000;0,06793420
-4,96984993;11,10691000;0,06848353
-4,96979993;11,10691000;0,06888027
-4,96974993;11,09592000;0,06668294
-4,96969993;11,10691000;0,06640828
-4,96964993;11,09592000;0,06640828
-4,96959993;11,09592000;0,06656087
-4,96954993;11,10691000;0,06628621
-4,96949993;11,10691000;0,06543168
-4,96944993;11,10691000;0,06530961
-4,96939993;11,11789000;0,06558428
-4,96934993;11,11789000;0,06640828
-4,96929993;11,11789000;0,06656087
-4,96924993;11,11789000;0,06613361
-4,96919993;11,11789000;0,06640828
-4,96914993;11,12888000;0,06476028
-4,96909993;11,12888000;0,06488235
-4,96904993;11,12888000;0,06503494
-4,96899993;11,11789000;0,06515702
-4,96894993;11,12888000;0,06570635
-4,96889993;11,11789000;0,06628621
-4,96884993;11,12888000;0,06656087
-4,96879993;11,12888000;0,06695761
-4,96874993;11,11789000;0,06628621
-4,96869993;11,10691000;0,06598102
-4,96864993;11,09592000;0,06598102
-4,96859993;11,09592000;0,06613361
-4,96854993;11,08493000;0,06598102
-4,96849993;11,08493000;0,06585895
-4,96844993;11,07456000;0,06570635
-4,96839993;11,07456000;0,06640828
-4,96834993;11,07456000;0,06656087
-4,96829993;11,07456000;0,06613361
-4,96824993;11,07456000;0,06613361
-4,96819993;11,07456000;0,06613361
-4,96814993;11,07456000;0,06613361
-4,96809993;11,08493000;0,06628621
-4,96804993;11,08493000;0,06585895
-4,96799993;11,07456000;0,06585895
-4,96794993;11,08493000;0,06628621
-4,96789993;11,09592000;0,06668294
-4,96784993;11,09592000;0,06570635
-4,96779993;11,08493000;0,06433302
-4,96774993;11,09592000;0,06476028
-4,96769993;11,10691000;0,06530961
-4,96764993;11,11789000;0,06558428
-4,96759993;11,11789000;0,06543168
-4,96754993;11,10691000;0,06448561
-4,96749993;11,09592000;0,06433302
-4,96744993;11,09592000;0,06476028
-4,96739993;11,09592000;0,06476028
-4,96734993;11,09592000;0,06460769
-4,96729993;11,09592000;0,06448561
-4,96724993;11,08493000;0,06503494
-4,96719993;11,08493000;0,06585895
-4,96714993;11,08493000;0,06598102
-4,96709993;11,08493000;0,06558428
-4,96704993;11,09592000;0,06530961
-4,96699993;11,10691000;0,06530961
-4,96694993;11,10691000;0,06570635
-4,96689993;11,10691000;0,06558428
-4,96684993;11,10691000;0,06723227
-4,96679993;11,10691000;0,06711020
-4,96674993;11,11789000;0,06711020
-4,96669993;11,11789000;0,06723227
-4,96664993;11,11789000;0,06656087
-4,96659993;11,12888000;0,06601153
-4,96654993;11,11789000;0,06601153
-4,96649993;11,11789000;0,06628621
-4,96644993;11,12888000;0,06711020
-4,96639993;11,12888000;0,06750694
-4,96634993;11,12888000;0,06765953
-4,96629993;11,11789000;0,06765953
-4,96624993;11,11789000;0,06750694
-4,96619993;11,11789000;0,06738487
-4,96614993;11,11789000;0,06765953
-4,96609993;11,11789000;0,06738487
-4,96604993;11,10691000;0,06738487
-4,96599993;11,10691000;0,06778161
-4,96594993;11,09592000;0,06860561
-4,96589993;11,10691000;0,07358012
-4,96584993;11,10691000;0,07315287
-4,96579993;11,10691000;0,07287820
-4,96574993;11,11789000;0,07260353
-4,96569993;11,11789000;0,07287820
-4,96564993;11,11789000;0,07315287
-4,96559993;11,12888000;0,07275613
-4,96554993;11,12888000;0,07330546
-4,96549993;11,13987000;0,07303079
-4,96544993;11,13987000;0,07275613
-4,96539993;11,12888000;0,07275613
-4,96534993;11,12888000;0,07232887
-4,96529993;11,12888000;0,07232887
-4,96524993;11,13987000;0,07260353
-4,96519993;11,13987000;0,07232887
-4,96514993;11,15085000;0,07232887
-4,96509993;11,15085000;0,07248146
-4,96504993;11,15085000;0,07248146
-4,96499993;11,13987000;0,07260353
-4,96494993;11,13987000;0,07193213
-4,96489993;11,13987000;0,07193213
-4,96484993;11,12888000;0,07193213
-4,96479993;11,11789000;0,07205420
-4,96474993;11,11789000;0,07232887
-4,96469993;11,11789000;0,07220680
-4,96464993;11,10691000;0,07248146
-4,96459993;11,11789000;0,07330546
-4,96454993;11,11789000;0,07287820
-4,96449993;11,11789000;0,07248146
-4,96444993;11,11789000;0,07232887
-4,96439993;11,11789000;0,07205420
-4,96434993;11,11789000;0,07232887
-4,96429993;11,11789000;0,07260353
-4,96424993;11,11789000;0,07177953
-4,96419993;11,12888000;0,07177953
-4,96414993;11,12888000;0,07165746
-4,96409993;11,12888000;0,07138279
-4,96404993;11,13987000;0,07110813
-4,96399993;11,13987000;0,07083346
-4,96394993;11,13987000;0,07095554
-4,96389993;11,13987000;0,07150487
-4,96384993;11,15085000;0,07177953
-4,96379993;11,15085000;0,07150487
-4,96374993;11,15085000;0,07110813
-4,96369993;11,15085000;0,07110813
-4,96364993;11,15085000;0,06888027
-4,96359993;11,15085000;0,06915494
-4,96354993;11,15085000;0,06942961
