Tiempo;Canal A;Canal B
(ms);(V);(mV)

-429,47748027;0,65663620;-0,19837030
-429,14980027;0,65550710;-0,18311100
-428,82212027;0,65330970;-0,07629627
-428,49444028;0,65330970;-0,21362960
-428,16676028;0,65330970;-0,39674060
-427,83908028;0,65440840;-0,35096280
-427,51140028;0,65440840;-0,51881460
-427,18372028;0,65440840;-0,51881460
-426,85604029;0,65330970;-0,47303690
-426,52836029;0,65440840;-0,38148130
-426,20068029;0,65550710;-0,47303690
-425,87300029;0,65663620;-0,45777760
-425,54532029;0,65663620;-0,44251840
-425,21764030;0,65663620;-0,45777760
-424,88996030;0,65663620;-0,50355540
-424,56228030;0,65663620;-0,44251840
-424,23460030;0,65663620;-0,41199990
-423,90692030;0,65550710;-0,53407390
-423,57924031;0,65550710;-0,45777760
-423,25156031;0,65330970;-0,44251840
-422,92388031;0,65330970;-0,68666640
-422,59620031;0,65330970;-0,70192570
-422,26852031;0,65221110;-0,71718490
-421,94084032;0,65330970;-0,67140720
-421,61316032;0,65330970;-0,64088860
-421,28548032;0,65330970;-0,79348120
-420,95780032;0,65330970;-0,79348120
-420,63012032;0,65550710;-0,74770340
-420,30244033;0,65663620;-0,59511090
-419,97476033;0,65550710;-0,64088860
-419,64708033;0,65663620;-0,68666640
-419,31940033;0,65663620;-0,54933320
-418,99172033;0,65663620;-0,42725910
-418,66404033;0,65663620;-0,39674060
-418,33636034;0,65550710;-0,56459240
-418,00868034;0,65550710;-0,54933320
-417,68100034;0,65550710;-0,50355540
-417,35332034;0,65663620;-0,51881460
-417,02564034;0,65663620;-1,03762900
-416,69796035;0,65663620;-1,05288900
-416,37028035;0,65111240;-0,93081450
-416,04260035;0,65001370;-0,93081450
-415,71492035;0,65001370;-0,73244420
-415,38724035;0,65001370;-0,71718490
-415,05956036;0,65001370;-0,57985160
-414,73188036;0,64888450;-0,73244420
-414,40420036;0,65440840;-0,83925900
-414,07652036;0,65221110;-0,79348120
-413,74884036;0,65883360;-0,71718490
-413,42116037;0,66103090;-0,70192570
-413,09348037;0,66216010;-0,65614790
-412,76580037;0,66103090;-0,79348120
-412,43812037;0,65993230;-0,86977740
-412,11044037;0,65993230;-0,86977740
-411,78276038;0,65440840;-0,91555520
-411,45508038;0,65550710;-0,91555520
-411,12740038;0,65440840;-0,99185150
-410,79972038;0,65330970;-0,99185150
-410,47204038;0,65550710;-1,09866600
-410,14436039;0,65550710;-1,11392600
-409,81668039;0,65550710;-1,20548100
-409,48900039;0,65773490;-1,23600000
-409,16132039;0,65660570;-1,14444400
-408,83364039;0,65660570;-0,68666640
-408,50596040;0,65773490;-1,06814800
-408,17828040;0,65883360;-0,85451820
-407,85060040;0,65663620;-0,86977740
-407,52292040;0,65663620;-0,96133300
-407,19524040;0,65663620;-1,08340700
-406,86756041;0,65663620;-1,03762900
-406,53988041;0,65773490;-1,08340700
-406,21220041;0,65883360;-1,06814800
-405,88452041;0,65883360;-1,11392600
-405,55684041;0,65773490;-1,12918500
-405,22916042;0,65663620;-1,11392600
-404,90148042;0,65663620;-1,08340700
-404,57380042;0,65773490;-1,20548100
-404,24612042;0,65773490;-1,17496300
-403,91844042;0,65663620;-1,08340700
-403,59076043;0,65550710;-0,96133300
-403,26308043;0,65550710;-1,09866600
-402,93540043;0,65550710;-1,00711100
-402,60772043;0,65663620;-0,85451820
-402,28004043;0,65663620;-0,94607370
-401,95236044;0,65663620;-1,05288900
-401,62468044;0,65550710;-1,05288900
-401,29700044;0,65550710;-1,03762900
-400,96932044;0,65550710;-1,05288900
-400,64164044;0,65550710;-1,00711100
-400,31396045;0,65663620;-0,96133300
-399,98628045;0,65663620;-1,00711100
-399,65860045;0,65773490;-1,08340700
-399,33092045;0,65773490;-1,11392600
-399,00324045;0,65773490;-1,40385100
-398,67556046;0,65663620;-1,48014800
-398,34788046;0,65773490;-1,34281400
-398,02020046;0,65663620;-1,28177700
-397,69252046;0,65663620;-1,22074000
-397,36484046;0,65550710;-1,23600000
-397,03716047;0,65550710;-1,20548100
-396,70948047;0,65550710;-1,31229600
-396,38180047;0,65550710;-1,38859200
-396,05412047;0,65773490;-1,35807400
-395,72644047;0,65773490;-1,32755500
-395,39876048;0,65883360;-1,49540700
-395,07108048;0,65773490;-1,46488800
-394,74340048;0,65883360;-1,46488800
-394,41572048;0,65773490;-1,48014800
-394,08804048;0,65550710;-1,54118500
-393,76036049;0,65550710;-1,73955500
-393,43268049;0,65440840;-1,57170300
-393,10500049;0,65440840;-1,51066600
-392,77732049;0,65221110;-1,58696200
-392,44964049;0,65221110;-1,58696200
-392,12196050;0,65221110;-1,38859200
-391,79428050;0,65330970;-1,35807400
-391,46660050;0,65440840;-1,40385100
-391,13892050;0,65330970;-1,52592500
-390,81124050;0,65111240;-1,46488800
-390,48356051;0,64998320;-1,43437000
-390,15588051;0,65111240;-1,37333300
-389,82820051;0,64998320;-1,48014800
-389,50052051;0,64888450;-1,20548100
-389,17284051;0,64778590;-1,17496300
-388,84516052;0,64778590;-1,25125900
-388,51748052;0,64888450;-1,51066600
-388,18980052;0,65108190;-1,54118500
-387,86212052;0,65108190;-1,48014800
-387,53444052;0,65330970;-1,61748100
-387,20676053;0,65440840;-1,37333300
-386,87908053;0,65440840;-1,70903600
-386,55140053;0,65550710;-1,75481400
-386,22372053;0,65550710;-1,78533300
-385,89604053;0,65660570;-1,87688800
-385,56836054;0,65550710;-1,80059200
-385,24068054;0,65550710;-1,77007300
-384,91300054;0,65440840;-1,67851800
-384,58532054;0,65550710;-1,86162900
-384,25764054;0,65663620;-1,86162900
-383,92996055;0,65663620;-1,84637000
-383,60228055;0,65773490;-1,60222200
-383,27460055;0,65663620;-1,63274000
-382,94692055;0,65883360;-1,66325900
-382,61924055;0,65883360;-1,52592500
-382,29156056;0,65773490;-1,52592500
-381,96388056;0,65773490;-1,51066600
-381,63620056;0,65773490;-1,58696200
-381,30852056;0,65773490;-1,46488800
-380,98084056;0,65773490;-1,48014800
-380,65316057;0,65773490;-1,51066600
-380,32548057;0,65773490;-1,48014800
-379,99780057;0,65773490;-1,41911100
-379,67012057;0,65773490;-1,44962900
-379,34244057;0,65773490;-1,48014800
-379,01476058;0,65663620;-1,40385100
-378,68708058;0,65663620;-1,34281400
-378,35940058;0,65663620;-1,58696200
-378,03172058;0,65663620;-1,70903600
-377,70404058;0,65550710;-1,66325900
-377,37636059;0,65440840;-1,63274000
-377,04868059;0,65440840;-1,52592500
-376,72100059;0,65440840;-1,64799900
-376,39332059;0,65440840;-1,75481400
-376,06564059;0,65221110;-1,78533300
-375,73796060;0,65221110;-1,70903600
-375,41028060;0,65221110;-1,72429600
-375,08260060;0,65221110;-1,70903600
-374,75492060;0,65440840;-1,63274000
-374,42724060;0,65440840;-1,77007300
-374,09956061;0,65440840;-1,73955500
-373,77188061;0,65440840;-1,64799900
-373,44420061;0,65550710;-1,75481400
-373,11652061;0,65550710;-1,67851800
-372,78884061;0,65550710;-1,67851800
-372,46116062;0,65550710;-1,89214700
-372,13348062;0,65440840;-2,01422100
-371,80580062;0,65440840;-1,78533300
-371,47812062;0,65330970;-1,54118500
-371,15044062;0,65330970;-1,35807400
-370,82276063;0,65440840;-1,26651800
-370,49508063;0,65330970;-1,25125900
-370,16740063;0,65330970;-1,61748100
-369,83972063;0,65330970;-1,67851800
-369,51204063;0,65330970;-1,73955500
-369,18436064;0,65330970;-1,75481400
-368,85668064;0,65330970;-1,84637000
-368,52900064;0,65440840;-1,75481400
-368,20132064;0,65330970;-1,73955500
-367,87364064;0,65440840;-1,52592500
-367,54596065;0,65221110;-1,70903600
-367,21828065;0,65221110;-1,72429600
-366,89060065;0,65221110;-1,87688800
-366,56292065;0,65221110;-1,87688800
-366,23524065;0,65221110;-1,80059200
-365,90756066;0,65108190;-1,58696200
-365,57988066;0,65108190;-1,75481400
-365,25220066;0,65108190;-1,86162900
-364,92452066;0,65221110;-1,92266600
-364,59684066;0,65221110;-1,92266600
-364,26916067;0,65330970;-1,98370300
-363,94148067;0,65440840;-1,98370300
