Tiempo;Canal A;Canal B
(ms);(V);(mV)

-426,96702413;11,11789000;28,45851000
-426,63934414;11,09592000;26,84103000
-426,31166414;11,09592000;25,08621000
-425,98398414;11,11789000;23,34666000
-425,65630414;11,11789000;21,62236000
-425,32862414;11,13987000;19,94385000
-425,00094415;11,11789000;18,34162000
-424,67326415;11,11789000;16,40370000
-424,34558415;11,11789000;14,81674000
-424,01790415;11,13987000;13,22977000
-423,69022415;11,13987000;11,56651000
-423,36254416;11,13987000;9,76592300
-423,03486416;11,11789000;8,10266400
-422,70718416;11,11789000;6,31733100
-422,37950416;11,13987000;4,62355400
-422,05182416;11,13987000;2,94503600
-421,72414417;11,13987000;1,57170300
-421,39646417;11,11789000;-0,12207400
-421,06878417;11,09592000;-1,64799900
-420,74110417;11,09592000;-3,37229500
-420,41342417;11,11789000;-5,08133200
-420,08574418;11,11789000;-6,92770100
-419,75806418;11,09592000;-8,89614600
-419,43038418;11,07456000;-10,69674000
-419,10270418;11,05258000;-12,48207000
-418,77502418;11,05258000;-14,22162000
-418,44734419;11,05258000;-15,99170000
-418,11966419;11,05258000;-17,65496000
-417,79198419;11,05258000;-19,48607000
-417,46430419;11,03061000;-21,10355000
-417,13662419;11,05258000;-22,82784000
-416,80894420;11,05258000;-24,52162000
-416,48126420;11,07456000;-26,24592000
-416,15358420;11,07456000;-27,97021000
-415,82590420;11,09592000;-29,61821000
-415,49822420;11,09592000;-31,29673000
-415,17054421;11,09592000;-33,03629000
-414,84286421;11,11789000;-34,79110000
-414,51518421;11,11789000;-36,48487000
-414,18750421;11,13987000;-38,22443000
-413,85982421;11,13987000;-39,84191000
-413,53214422;11,16184000;-41,59673000
-413,20446422;11,16184000;-43,30576000
-412,87678422;11,16184000;-44,99954000
-412,54910422;11,16184000;-46,69331000
-412,22142422;11,16184000;-48,35658000
-411,89374423;11,16184000;-49,89776000
-411,56606423;11,16184000;-51,56102000
-411,23838423;11,16184000;-53,07169000
-410,91070423;11,13987000;-54,78072000
-410,58302423;11,13987000;-56,30664000
-410,25534424;11,13987000;-57,96991000
-409,92766424;11,13987000;-59,58739000
-409,59998424;11,11789000;-61,18961000
-409,27230424;11,09592000;-62,83760000
-408,94462424;11,07456000;-64,56190000
-408,61694425;11,05258000;-66,14886000
-408,28926425;11,05258000;-67,18649000
-407,96158425;11,03061000;-68,92605000
-407,63390425;11,03061000;-70,40620000
-407,30622425;11,00864000;-72,00842000
-406,97854426;11,00864000;-73,51908000
-406,65086426;11,00864000;-74,95345000
-406,32318426;11,03061000;-76,37257000
-405,99550426;11,03061000;-78,05109000
-405,66782426;11,03061000;-79,57701000
-405,34014427;11,05258000;-80,95035000
-405,01246427;11,03061000;-82,44575000
-404,68478427;11,05258000;-83,89538000
-404,35710427;11,07456000;-85,37553000
-404,02942427;11,09592000;-86,93197000
-403,70174428;11,09592000;-88,29005000
-403,37406428;11,11789000;-89,70915000
-403,04638428;11,11789000;-90,94515000
-402,71870428;11,11789000;-92,27271000
-402,39102428;11,13987000;-93,60026000
-402,06334429;11,11789000;-95,00411000
-401,73566429;11,11789000;-96,33167000
-401,40798429;11,11789000;-97,87286000
-401,08030429;11,09592000;-99,36826000
-400,75262429;11,09592000;-100,78740000
-400,42494430;11,09592000;-102,22170000
-400,09726430;11,09592000;-103,64080000
-399,76958430;11,07456000;-105,01420000
-399,44190430;11,07456000;-106,25020000
-399,11422430;11,07456000;-107,65400000
-398,78654431;11,05258000;-108,95110000
-398,45886431;11,07456000;-110,46170000
-398,13118431;11,07456000;-111,65200000
-397,80350431;11,09592000;-112,84220000
-397,47582431;11,07456000;-114,12400000
-397,14814431;11,09592000;-115,32940000
-396,82046432;11,11789000;-116,48910000
-396,49278432;11,09592000;-117,80140000
-396,16510432;11,11789000;-118,88480000
-395,83742432;11,11789000;-120,19710000
-395,50974432;11,11789000;-121,25000000
-395,18206433;11,11789000;-122,21140000
-394,85438433;11,13987000;-123,32530000
-394,52670433;11,13987000;-124,30190000
-394,19902433;11,13987000;-125,43110000
-393,87134433;11,16184000;-126,48400000
-393,54366434;11,16184000;-127,52160000
-393,21598434;11,13987000;-128,68130000
-392,88830434;11,13987000;-129,74940000
-392,56062434;11,13987000;-130,75650000
-392,23294434;11,13987000;-131,90100000
-391,90526435;11,13987000;-132,81650000
-391,57758435;11,13987000;-134,05260000
-391,24990435;11,13987000;-134,98340000
-390,92222435;11,13987000;-136,00570000
-390,59454435;11,13987000;-136,96710000
-390,26686436;11,11789000;-137,79110000
-389,93918436;11,11789000;-138,73710000
-389,61150436;11,09592000;-139,57640000
-389,28382436;11,09592000;-140,56830000
-388,95614436;11,09592000;-141,30070000
-388,62846437;11,07456000;-142,09420000
-388,30078437;11,05258000;-142,82660000
-387,97310437;11,07456000;-143,57430000
