Tiempo;Canal A;Canal B
(ms);(V);(mV)

-439,64944809;0,67140720;-5,06607200
-439,32176809;0,67140720;-5,02029500
-438,99408809;0,67140720;-4,95925800
-438,66640810;0,67140720;-4,83718300
-438,33872810;0,67140720;-4,71510900
-438,01104810;0,67140720;-4,79140600
-437,68336810;0,67140720;-4,59303500
-437,35568810;0,67140720;-4,53199800
-437,02800811;0,67140720;-4,45570200
-436,70032811;0,67140720;-4,07422100
-436,37264811;0,67140720;-4,04370200
-436,04496811;0,67140720;-4,15051700
-435,71728811;0,67140720;-3,89111000
-435,38960812;0,67140720;-4,16577600
-435,06192812;0,67140720;-4,21155400
-434,73424812;0,67140720;-4,01318400
-434,40656812;0,67140720;-3,72325800
-434,07888812;0,67140720;-3,50962800
-433,75120813;0,67140720;-3,32651700
-433,42352813;0,67140720;-3,08236900
-433,09584813;0,67140720;-3,14340600
-432,76816813;0,67140720;-2,94503600
-432,44048813;0,67140720;-2,80770300
-432,11280814;0,67140720;-2,56355500
-431,78512814;0,67140720;-2,34992500
-431,45744814;0,67140720;-2,01422100
-431,12976814;0,67140720;-1,80059200
-430,80208814;0,67140720;-1,73955500
-430,47440815;0,67140720;-1,57170300
-430,14672815;0,67140720;-1,40385100
-429,81904815;0,67140720;-1,19022200
-429,49136815;0,67140720;-0,86977740
-429,16368815;0,67140720;-0,68666640
-428,83600816;0,67140720;-0,50355540
-428,50832816;0,67140720;-0,27466660
-428,18064816;0,67140720;0,12207400
-427,85296816;0,67140720;0,35096280
-427,52528816;0,67140720;0,04577776
-427,19760817;0,67140720;0,25940730
-426,86992817;0,67140720;0,41199990
-426,54224817;0,67140720;0,77822200
-426,21456817;0,67140720;0,88503670
-425,88688817;0,67140720;1,11392600
-425,55920818;0,67140720;1,44962900
-425,23152818;0,67140720;1,55644400
-424,90384818;0,67140720;1,72429600
-424,57616818;0,67140720;1,87688800
-424,24848818;0,67140720;1,99896200
-423,92080819;0,67140720;1,58696200
-423,59312819;0,67140720;1,66325900
-423,26544819;0,67140720;1,83111000
-422,93776819;0,67140720;1,92266600
-422,61008819;0,67140720;1,60222200
-422,28240820;0,67140720;1,78533300
-421,95472820;0,67140720;1,87688800
-421,62704820;0,67140720;1,95318400
-421,29936820;0,67140720;2,12103600
-420,97168820;0,67140720;2,25836900
-420,64400821;0,67140720;2,24311000
-420,31632821;0,67140720;2,09051800
-419,98864821;0,67140720;2,18207300
-419,66096821;0,67140720;2,53303600
-419,33328821;0,69277020;2,50251800
-419,00560822;0,69277020;2,68562900
-418,67792822;0,69277020;2,82296200
-418,35024822;0,69277020;2,91451700
-418,02256822;0,69277020;3,15866500
-417,69488822;0,69277020;3,21970200
-417,36720823;0,69277020;3,43333200
-417,03952823;0,69277020;3,49436900
-416,71184823;0,67140720;3,81481300
-416,38416823;0,67140720;3,89111000
-416,05648823;0,67140720;3,93688800
-415,72880824;0,67140720;3,99792500
-415,40112824;0,67140720;4,05896100
-415,07344824;0,67140720;4,42518400
-414,74576824;0,67140720;4,65407200
-414,41808824;0,67140720;4,88296100
-414,09040825;0,67140720;5,00503500
-413,76272825;0,67140720;5,17288700
-413,43504825;0,67140720;5,24918300
-413,10736825;0,67140720;5,29496100
-412,77968825;0,67140720;5,55436800
-412,45200826;0,67140720;5,67644300
-412,12432826;0,67140720;5,87481300
-411,79664826;0,67140720;6,10370200
-411,46896826;0,67140720;6,22577600
-411,14128826;0,67140720;6,37836800
-410,81360827;0,67140720;6,56147900
-410,48592827;0,67140720;6,56147900
-410,15824827;0,67140720;6,75985000
-409,83056827;0,67140720;6,88192400
-409,50288827;0,67140720;6,89718300
-409,17520827;0,67140720;7,08029400
-408,84752828;0,67140720;7,35496000
-408,51984828;0,67140720;7,62962700
-408,19216828;0,67140720;7,91955300
-407,86448828;0,67140720;8,14844100
-407,53680828;0,67140720;8,25525600
-407,20912829;0,67140720;8,46888600
-406,88144829;0,67140720;8,66725600
-406,55376829;0,67140720;8,78933000
-406,22608829;0,67140720;8,80458900
-405,89840829;0,67140720;8,78933000
-405,57072830;0,67140720;8,98770000
-405,24304830;0,67140720;8,75881200
-404,91536830;0,67140720;8,81984900
-404,58768830;0,67140720;8,92666300
-404,26000830;0,67140720;9,01821900
-403,93232831;0,67140720;9,14029300
-403,60464831;0,67140720;9,33866300
-403,27696831;0,67140720;9,36918200
-402,94928831;0,67140720;9,53703300
-402,62160831;0,67140720;9,67436700
-402,29392832;0,67140720;9,82696000
-401,96624832;0,67140720;9,85747800
-401,63856832;0,69277020;9,93377500
-401,31088832;0,69277020;9,97955200
-400,98320832;0,69277020;10,11689000
-400,65552833;0,69277020;10,33051000
-400,32784833;0,69277020;10,52888000
-400,00016833;0,69277020;10,77303000
-399,67248833;0,69277020;10,94088000
-399,34480833;0,69277020;10,94088000
-399,01712834;0,67140720;11,13926000
-398,68944834;0,67140720;11,47496000
-398,36176834;0,67140720;11,70385000
-398,03408834;0,67140720;11,93274000
-397,70640834;0,67140720;12,14637000
-397,37872835;0,67140720;12,11585000
-397,05104835;0,67140720;12,37526000
-396,72336835;0,67140720;12,43629000
-396,39568835;0,67140720;12,63466000
-396,06800835;0,67140720;12,63466000
-395,74032836;0,67140720;12,78725000
-395,41264836;0,67140720;13,27555000
-395,08496836;0,67140720;13,18400000
-394,75728836;0,67140720;13,21451000
-394,42960836;0,67140720;13,30607000
-394,10192837;0,67140720;13,42814000
-393,77424837;0,67140720;13,76385000
-393,44656837;0,67140720;13,77911000
-393,11888837;0,67140720;13,99273000
-392,79120837;0,67140720;14,22162000
-392,46352838;0,67140720;14,34370000
-392,13584838;0,67140720;14,54207000
-391,80816838;0,67140720;14,57259000
-391,48048838;0,67140720;14,75570000
-391,15280838;0,67140720;14,74044000
-390,82512839;0,67140720;14,92355000
-390,49744839;0,64943390;15,01511000
-390,16976839;0,64943390;14,96933000
-389,84208839;0,62746050;14,80148000
-389,51440839;0,62746050;14,55733000
-389,18672840;0,62746050;14,40474000
-388,85904840;0,62746050;14,35896000
-388,53136840;0,62746050;14,66414000
-388,20368840;0,62746050;14,75570000
-387,87600840;0,64943390;14,78622000
-387,54832841;0,64943390;14,92355000
-387,22064841;0,67140720;14,93881000
-386,89296841;0,67140720;15,01511000
-386,56528841;0,67140720;15,06088000
-386,23760841;0,67140720;15,18296000
-385,90992842;0,67140720;14,90829000
-385,58224842;0,67140720;14,81674000
-385,25456842;0,67140720;14,95407000
-384,92688842;0,67140720;15,03036000
-384,59920842;0,67140720;15,27451000
-384,27152843;0,67140720;15,50340000
-383,94384843;0,67140720;15,61022000
-383,61616843;0,67140720;15,88488000
-383,28848843;0,67140720;15,90014000
-382,96080843;0,64943390;15,96118000
-382,63312844;0,64943390;15,76281000
-382,30544844;0,62746050;15,80859000
-381,97776844;0,62746050;15,88488000
-381,65008844;0,62746050;16,09851000
-381,32240844;0,62746050;16,43422000
-380,99472845;0,62746050;16,58681000
-380,66704845;0,62746050;16,80044000
-380,33936845;0,64943390;16,84622000
-380,01168845;0,64943390;16,87673000
-379,68400845;0,64943390;16,89199000
-379,35632846;0,64943390;16,93777000
-379,02864846;0,64943390;17,05985000
-378,70096846;0,64943390;17,24296000
-378,37328846;0,64943390;17,21244000
-378,04560846;0,64943390;17,28873000
-377,71792847;0,64943390;17,31925000
-377,39024847;0,64943390;17,56340000
-377,06256847;0,67140720;17,70074000
-376,73488847;0,67140720;17,71599000
-376,40720847;0,67140720;17,85333000
-376,07952848;0,67140720;17,94488000
-375,75184848;0,67140720;18,03644000
-375,42416848;0,67140720;18,09747000
-375,09648848;0,67140720;18,29585000
-374,76880848;0,67140720;18,37214000
-374,44112849;0,67140720;17,70074000
-374,11344849;0,67140720;17,62444000
-373,78576849;0,67140720;17,59392000
-373,45808849;0,67140720;17,60918000
-373,13040849;1,96050900;17,62444000
-372,80272850;3,25022100;17,82281000
-372,47504850;4,53932300;17,91437000
-372,14736850;5,85100800;18,12799000
-371,81968850;7,14011000;18,34162000
-371,49200850;8,45179600;18,47896000
-371,16432851;9,76287100;18,64681000
-370,83664851;11,07456000;18,70784000
-370,50896851;11,09592000;18,64681000
-370,18128851;11,11789000;19,22666000
-369,85360851;11,13987000;19,34873000
-369,52592852;11,13987000;19,34873000
-369,19824852;11,16184000;19,47081000
-368,87056852;11,16184000;19,50133000
-368,54288852;11,13987000;19,59288000
-368,21520852;11,13987000;19,47081000
-367,88752853;11,13987000;19,47081000
-367,55984853;11,11789000;19,54710000
-367,23216853;11,11789000;19,73022000
-366,90448853;11,09592000;19,86755000
-366,57680853;11,09592000;19,91333000
-366,24912854;11,07456000;20,15747000
-365,92144854;11,09592000;20,32533000
-365,59376854;11,09592000;20,41688000
-365,26608854;11,07456000;20,38636000
-364,93840854;11,09592000;20,37111000
-364,61072855;11,07456000;20,40162000
-364,28304855;11,09592000;20,35585000
-363,95536855;11,09592000;20,32533000
-363,62768855;11,11789000;20,31007000
-363,30000855;11,11789000;20,44740000
-362,97232856;11,11789000;20,70681000
-362,64464856;11,13987000;20,72207000
-362,31696856;11,13987000;20,66103000
-361,98928856;11,16184000;20,63051000
-361,66160856;11,16184000;20,67629000
-361,33392857;11,16184000;20,70681000
-361,00624857;11,13987000;20,84414000
-360,67856857;11,13987000;20,92044000
-360,35088857;11,13987000;20,95095000
-360,02320857;11,13987000;20,81362000
-359,69552858;11,13987000;20,69155000
-359,36784858;11,13987000;20,70681000
-359,04016858;11,11789000;20,09644000
-358,71248858;11,11789000;20,05066000
-358,38480858;11,13987000;20,14222000
-358,05712859;11,13987000;20,27955000
-357,72944859;11,11789000;20,49318000
-357,40176859;11,11789000;20,67629000
-357,07408859;11,11789000;20,75258000
-356,74640859;11,11789000;20,56947000
-356,41872860;11,13987000;20,50844000
-356,09104860;11,13987000;20,53895000
-355,76336860;11,13987000;20,55421000
-355,43568860;11,13987000;20,66103000
-355,10800860;11,16184000;20,69155000
-354,78032861;11,13987000;20,67629000
-354,45264861;11,13987000;20,69155000
-354,12496861;11,11789000;20,70681000
-353,79728861;11,11789000;20,64577000
-353,46960861;11,11789000;20,63051000
-353,14192862;11,11789000;20,72207000
-352,81424862;11,11789000;20,67629000
-352,48656862;11,11789000;20,88992000
-352,15888862;11,13987000;20,84414000
-351,83120862;11,13987000;20,88992000
-351,50352863;11,16184000;20,85940000
-351,17584863;11,16184000;21,02725000
-350,84816863;11,16184000;20,98147000
-350,52048863;11,16184000;20,98147000
-350,19280863;11,16184000;20,85940000
-349,86512864;11,16184000;20,92044000
-349,53744864;11,16184000;20,98147000
-349,20976864;11,16184000;21,11881000
-348,88208864;11,16184000;21,14932000
-348,55440864;11,16184000;21,17984000
-348,22672865;11,16184000;20,98147000
-347,89904865;11,16184000;21,45451000
-347,57136865;11,16184000;21,48503000
-347,24368865;11,16184000;21,37821000
-346,91600865;11,16184000;21,48503000
-346,58832866;11,16184000;21,51555000
-346,26064866;11,16184000;21,51555000
-345,93296866;11,16184000;21,46977000
-345,60528866;11,13987000;20,92044000
-345,27760866;11,11789000;20,85940000
-344,94992867;11,11789000;20,85940000
