Tiempo (s),Datos Seriales
1.3674418604651162,4401.37
1.3686046511627907,4405.69
1.369767441860465,4401.94
1.3709302325581396,4403.62
1.372093023255814,4402.69
1.3732558139534883,4402.69
1.3744186046511628,4406.62
1.3755813953488372,4401.75
1.3767441860465115,4406.06
1.377906976744186,4403.44
1.3790697674418604,4402.69
1.380232558139535,4406.06
1.3813953488372093,4402.31
1.3825581395348836,4401.75
1.3837209302325582,4402.5
1.3848837209302325,4402.69
1.386046511627907,4404.37
1.3872093023255814,4401.94
1.3883720930232557,4406.62
1.3895348837209303,4403.25
1.3906976744186046,4399.31
1.3918604651162791,4402.31
1.3930232558139535,4399.31
1.3941860465116278,4405.69
1.3953488372093024,4369.12
1.3965116279069767,3555.75
1.3976744186046512,2798.62
1.3988372093023256,2237.81
1.4,1821.0
1.4011627906976745,1480.5
1.4023255813953488,1227.56
1.4034883720930231,1016.81
1.4046511627906977,848.44
1.405813953488372,722.63
1.4069767441860466,605.63
1.408139534883721,527.81
1.4093023255813952,451.31
1.4104651162790698,394.13
1.4116279069767441,352.31
1.4127906976744187,305.06
1.413953488372093,283.5
1.4151162790697673,249.94
1.416279069767442,231.94
1.4174418604651162,216.75
1.4186046511627908,194.81
1.419767441860465,192.75
1.4209302325581394,173.44
1.422093023255814,171.0
1.4232558139534883,163.31
1.4244186046511629,152.44
1.4255813953488372,156.56
1.4267441860465115,142.13
1.427906976744186,146.63
1.4290697674418604,140.06
1.4302325581395348,135.38
1.4313953488372093,140.25
1.4325581395348836,128.25
1.4337209302325582,136.13
1.4348837209302325,128.44
1.4360465116279069,128.06
1.4372093023255814,131.63
1.4383720930232557,121.5
1.4395348837209303,130.88
1.4406976744186046,121.87
1.441860465116279,124.87
1.4430232558139535,126.19
1.4441860465116279,118.31
1.4453488372093024,127.69
1.4465116279069767,117.37
1.447674418604651,123.19
1.4488372093023256,122.06
1.45,116.81
1.4511627906976745,125.25
1.4523255813953488,114.75
1.4534883720930232,122.62
1.4546511627906977,118.69
1.455813953488372,116.25
1.4569767441860464,123.37
1.458139534883721,113.06
1.4593023255813953,122.25
1.4604651162790698,116.06
1.4616279069767442,116.62
1.4627906976744185,121.31
1.463953488372093,111.75
1.4651162790697674,122.06
1.466279069767442,113.81
1.4674418604651163,117.19
1.4686046511627906,119.06
1.4697674418604652,111.75
1.4709302325581395,121.69
1.472093023255814,111.75
1.4732558139534884,117.75
1.4744186046511627,116.81
1.4755813953488373,111.94
1.4767441860465116,120.75
1.477906976744186,110.44
1.4790697674418605,118.5
1.4802325581395348,114.75
1.4813953488372094,112.69
1.4825581395348837,119.81
1.483720930232558,109.69
1.4848837209302326,119.25
1.486046511627907,112.87
1.4872093023255815,113.81
1.4883720930232558,118.31
1.4895348837209301,109.31
1.4906976744186047,119.44
1.491860465116279,111.19
1.4930232558139536,114.94
1.494186046511628,116.62
1.4953488372093022,109.69
1.4965116279069768,119.62
1.4976744186046511,109.69
1.4988372093023257,116.06
1.5,114.94
1.5011627906976743,110.25
1.5023255813953489,118.87
1.5034883720930232,108.56
1.5046511627906975,117.0
1.505813953488372,113.06
1.5069767441860464,111.19
1.508139534883721,118.12
1.5093023255813953,108.0
1.5104651162790697,117.94
1.5116279069767442,111.37
1.5127906976744185,112.5
1.513953488372093,117.0
1.5151162790697674,2286.75
1.5162790697674418,4055.81
1.5174418604651163,4332.19
1.5186046511627906,4377.56
1.5197674418604652,4389.94
1.5209302325581395,4391.06
1.5220930232558139,4395.75
1.5232558139534884,4398.75
1.5244186046511627,4397.62
1.525581395348837,4401.56
1.5267441860465116,4398.37
1.527906976744186,4399.69
1.5290697674418605,4399.12
1.5302325581395348,4400.06
1.5313953488372092,4402.87
1.5325581395348837,4400.25
1.533720930232558,4402.5
1.5348837209302326,4399.87
1.536046511627907,4402.12
1.5372093023255813,4404.37
1.5383720930232558,4401.37
1.5395348837209302,4405.87
1.5406976744186047,4401.0
1.541860465116279,4402.87
1.5430232558139534,4402.69
1.544186046511628,4401.94
1.5453488372093023,4405.5
1.5465116279069768,4401.94
1.5476744186046512,4403.06
1.5488372093023255,4402.31
1.55,4402.31
1.5511627906976744,4405.5
1.5523255813953487,4401.56
1.5534883720930233,4403.81
1.5546511627906976,4401.37
1.5558139534883721,4401.75
1.5569767441860465,4405.12
1.5581395348837208,4401.19
1.5593023255813954,4406.25
1.5604651162790697,4401.94
1.5616279069767443,4402.69
1.5627906976744186,4404.19
1.563953488372093,4401.56
1.5651162790697675,4406.06
1.5662790697674418,4402.12
1.5674418604651164,4400.25
1.5686046511627907,4402.31
1.569767441860465,4400.81
1.5709302325581396,4405.12
1.572093023255814,4398.37
1.5732558139534885,4404.19
1.5744186046511628,4403.62
1.5755813953488371,4402.31
1.5767441860465117,4404.0
1.577906976744186,4402.12
1.5790697674418603,4405.31
1.580232558139535,4403.44
1.5813953488372092,4402.5
1.5825581395348838,4401.19
1.583720930232558,4397.44
1.5848837209302324,4405.12
1.586046511627907,4403.06
1.5872093023255813,4404.75
1.5883720930232559,4404.19
1.5895348837209302,4401.75
1.5906976744186045,4404.37
1.591860465116279,4402.69
1.5930232558139534,3935.44
1.594186046511628,3070.31
1.5953488372093023,2437.87
1.5965116279069766,1976.63
1.5976744186046512,1603.5
1.5988372093023255,1322.25
1.6,1095.75
1.6011627906976744,908.63
1.6023255813953488,772.88
1.6034883720930233,646.69
1.6046511627906976,558.75
1.605813953488372,480.19
1.6069767441860465,414.0
1.6081395348837209,371.44
1.6093023255813954,319.69
1.6104651162790697,294.56
1.611627906976744,262.13
1.6127906976744186,238.13
1.613953488372093,225.19
1.6151162790697675,200.25
1.6162790697674418,196.88
1.6174418604651162,179.06
1.6186046511627907,172.31
1.619767441860465,168.19
1.6209302325581396,153.56
1.622093023255814,158.63
1.6232558139534883,144.94
1.6244186046511628,146.06
1.6255813953488372,143.63
1.6267441860465115,134.63
1.627906976744186,141.75
1.6290697674418604,129.75
1.630232558139535,135.19
1.6313953488372093,131.25
1.6325581395348836,126.37
1.6337209302325582,133.5
1.6348837209302325,122.06
1.636046511627907,130.13
1.6372093023255814,124.12
1.6383720930232557,122.81
1.6395348837209303,128.25
1.6406976744186046,117.94
1.6418604651162791,127.31
1.6430232558139535,119.62
1.6441860465116278,121.31
1.6453488372093024,124.31
1.6465116279069767,115.69
1.6476744186046512,125.62
1.6488372093023256,116.25
1.65,120.94
1.6511627906976745,120.94
1.6523255813953488,114.75
1.6534883720930231,123.94
1.6546511627906977,113.62
1.655813953488372,120.75
1.6569767441860466,118.12
1.658139534883721,114.75
1.6593023255813952,122.62
1.6604651162790698,111.94
1.6616279069767441,121.12
1.6627906976744187,115.69
1.663953488372093,115.31
1.6651162790697673,120.75
1.666279069767442,111.19
1.6674418604651162,121.12
1.6686046511627908,113.44
1.669767441860465,115.87
1.6709302325581394,118.87
1.672093023255814,110.81
1.6732558139534883,120.94
1.6744186046511627,111.75
1.6755813953488372,116.81
1.6767441860465115,116.81
1.677906976744186,111.0
1.6790697674418604,120.37
1.6802325581395348,110.25
1.6813953488372093,117.75
1.6825581395348836,114.75
1.6837209302325582,111.94
1.6848837209302325,119.44
1.6860465116279069,109.12
1.6872093023255814,118.69
1.6883720930232557,113.06
1.6895348837209303,113.06
1.6906976744186046,118.31
1.691860465116279,108.94
1.6930232558139535,119.06
1.6941860465116279,111.19
1.6953488372093024,273.56
1.6965116279069767,3307.12
1.697674418604651,4213.31
1.6988372093023256,4357.87
1.7,4383.19
1.7011627906976743,4389.75
1.7023255813953488,4396.69
1.7034883720930232,4390.31
1.7046511627906977,4398.56
1.705813953488372,4397.81
1.7069767441860464,4399.31
1.708139534883721,4400.62
1.7093023255813953,4399.5
1.7104651162790698,4401.75
1.7116279069767442,4399.5
1.7127906976744185,4401.0
1.713953488372093,4401.37
1.7151162790697674,4401.0
1.716279069767442,4405.31
1.7174418604651163,4400.81
1.7186046511627906,4404.37
1.7197674418604652,4401.75
1.7209302325581395,4400.44
1.722093023255814,4403.25
1.7232558139534884,4400.81
1.7244186046511627,4404.94
1.7255813953488373,4402.31
1.7267441860465116,4399.31
1.727906976744186,4402.87
1.7290697674418605,4401.0
1.7302325581395348,4404.94
1.7313953488372094,4402.69
1.7325581395348837,4402.12
1.733720930232558,4403.06
1.7348837209302326,4401.37
1.736046511627907,4405.69
1.7372093023255815,4402.12
1.7383720930232558,4402.31
1.7395348837209301,4400.62
1.7406976744186047,4401.0
1.741860465116279,4403.44
1.7430232558139536,4401.94
1.744186046511628,4405.12
1.7453488372093022,4397.81
1.7465116279069768,4396.69
1.7476744186046511,4403.06
1.7488372093023257,4400.62
1.75,4404.75
1.7511627906976743,4403.25
1.7523255813953489,4403.81
1.7534883720930232,4404.94
1.7546511627906975,4402.12
1.755813953488372,4403.44
1.7569767441860464,4403.25
1.758139534883721,4403.81
1.7593023255813953,4404.56
1.7604651162790697,4401.94
1.7616279069767442,4403.25
1.7627906976744185,4402.31
1.763953488372093,4404.19
1.7651162790697674,4404.19
1.7662790697674418,4403.81
1.7674418604651163,4404.56
1.7686046511627906,4402.31
1.7697674418604652,4403.06
1.7709302325581395,4403.81
1.7720930232558139,4403.81
1.7732558139534884,4405.12
1.7744186046511627,4403.06
1.775581395348837,4402.87
1.7767441860465116,4254.75
1.777906976744186,3341.62
1.7790697674418605,2652.56
1.7802325581395348,2122.87
1.7813953488372092,1731.19
1.7825581395348837,1417.13
1.783720930232558,1167.19
1.7848837209302326,978.56
1.786046511627907,812.25
1.7872093023255813,694.13
1.7883720930232558,588.0
1.7895348837209302,504.0
1.7906976744186047,443.06
1.791860465116279,378.94
1.7930232558139534,343.88
1.794186046511628,300.75
1.7953488372093023,272.25
1.7965116279069768,251.63
1.7976744186046512,222.56
1.7988372093023255,216.0
1.8,193.69
1.8011627906976744,186.38
1.8023255813953487,177.94
1.8034883720930233,163.5
1.8046511627906976,166.5
1.8058139534883721,150.94
1.8069767441860465,153.0
1.8081395348837208,147.0
1.8093023255813954,139.88
1.8104651162790697,145.13
1.8116279069767443,132.38
1.8127906976744186,138.94
1.813953488372093,132.19
1.8151162790697675,130.13
1.8162790697674418,134.63
1.8174418604651164,123.37
1.8186046511627907,132.56
1.819767441860465,124.31
1.8209302325581396,125.81
1.822093023255814,128.25
1.8232558139534882,119.25
1.8244186046511628,129.0
1.8255813953488371,119.44
1.8267441860465117,123.75
1.827906976744186,123.56
1.8290697674418603,117.19
1.830232558139535,126.37
1.8313953488372092,115.69
1.8325581395348838,123.0
1.833720930232558,120.0
1.8348837209302324,116.62
1.836046511627907,124.12
1.8372093023255813,113.44
1.8383720930232559,122.62
1.8395348837209302,117.0
1.8406976744186045,116.81
1.841860465116279,122.06
1.8430232558139534,112.31
1.844186046511628,122.25
1.8453488372093023,114.56
1.8465116279069766,117.19
1.8476744186046512,119.81
1.8488372093023255,111.94
1.8499999999999999,121.69
1.8511627906976744,112.5
1.8523255813953488,117.75
1.8534883720930233,117.56
1.8546511627906976,111.94
1.855813953488372,121.12
1.8569767441860465,110.81
1.8581395348837209,118.5
1.8593023255813954,115.5
1.8604651162790697,112.5
1.861627906976744,120.19
1.8627906976744186,109.87
1.863953488372093,119.25
1.8651162790697675,113.44
1.8662790697674418,113.62
1.8674418604651162,118.87
1.8686046511627907,109.5
1.869767441860465,119.62
1.8709302325581396,1172.44
1.872093023255814,3821.25
1.8732558139534883,4296.75
1.8744186046511628,4369.69
1.8755813953488372,4390.87
1.8767441860465115,4392.75
1.877906976744186,4397.44
1.8790697674418604,4398.75
1.880232558139535,4397.44
1.8813953488372093,4399.31
1.8825581395348836,4398.75
1.8837209302325582,4401.56
1.8848837209302325,4401.37
1.886046511627907,4399.87
1.8872093023255814,4401.75
1.8883720930232557,4400.81
1.8895348837209303,4404.19
1.8906976744186046,4402.69
1.8918604651162791,4401.75
1.8930232558139535,4403.81
1.8941860465116278,4401.19
1.8953488372093024,4405.31
1.8965116279069767,4402.31
1.8976744186046512,4401.94
1.8988372093023256,4403.81
1.9,4401.75
1.9011627906976745,4402.87
1.9023255813953488,4401.94
1.9034883720930231,4404.19
1.9046511627906977,4404.37
1.905813953488372,4400.81
1.9069767441860466,4403.81
1.908139534883721,4402.87
1.9093023255813952,4404.75
1.9104651162790698,4404.37
1.9116279069767441,4404.37
1.9127906976744187,4404.94
1.913953488372093,4402.69
1.9151162790697673,4403.44
1.916279069767442,4403.62
1.9174418604651162,4404.37
1.9186046511627908,4405.12
1.919767441860465,4402.12
1.9209302325581394,4402.5
1.922093023255814,4402.31
1.9232558139534883,4402.69
1.9244186046511627,4404.19
1.9255813953488372,4402.69
1.9267441860465115,4403.06
1.927906976744186,4403.44
1.9290697674418604,4401.94
1.9302325581395348,4404.56
1.9313953488372093,4404.37
1.9325581395348836,4403.25
1.9337209302325582,4403.25
1.9348837209302325,4402.87
1.9360465116279069,4403.81
1.9372093023255814,4403.62
1.9383720930232557,4404.37
1.9395348837209303,4404.0
1.9406976744186046,4403.06
1.941860465116279,4403.81
1.9430232558139535,4399.5
1.9441860465116279,4400.62
1.9453488372093024,4403.25
1.9465116279069767,4402.69
1.947674418604651,4403.62
1.9488372093023256,4401.19
1.95,4404.37
1.9511627906976743,4404.56
1.9523255813953488,4403.44
1.9534883720930232,4362.75
1.9546511627906977,3519.75
1.955813953488372,2781.75
1.9569767441860464,2220.56
1.958139534883721,1806.75
1.9593023255813953,1476.56
1.9604651162790698,1214.63
1.9616279069767442,1016.63
1.9627906976744185,842.06
1.963953488372093,718.5
1.9651162790697674,607.69
1.966279069767442,520.13
1.9674418604651163,456.19
1.9686046511627906,389.63
1.9697674418604652,352.69
1.9709302325581395,307.88
1.9720930232558138,278.44
1.9732558139534884,256.31
1.9744186046511627,226.88
1.9755813953488373,219.56
1.9767441860465116,196.31
1.977906976744186,189.19
1.9790697674418605,179.63
1.9802325581395348,165.38
1.9813953488372094,167.81
1.9825581395348837,151.88
1.983720930232558,154.31
1.9848837209302326,147.56
1.986046511627907,140.81
1.9872093023255815,145.69
1.9883720930232558,132.75
1.9895348837209301,139.69
1.9906976744186047,132.56
1.991860465116279,130.5
1.9930232558139536,134.81
1.994186046511628,123.94
1.9953488372093022,132.94
1.9965116279069768,124.5
1.9976744186046511,126.19
1.9988372093023254,128.25
2.0,119.62
2.0011627906976743,129.19
2.0023255813953487,119.44
2.0034883720930234,124.12
2.0046511627906978,123.75
2.005813953488372,117.56
2.0069767441860464,126.37
2.0081395348837208,116.06
2.0093023255813955,123.37
2.01046511627907,120.0
2.011627906976744,117.0
2.0127906976744185,124.12
2.013953488372093,113.81
2.015116279069767,123.0
2.016279069767442,117.0
2.0174418604651163,117.0
2.0186046511627906,121.87
2.019767441860465,112.5
2.0209302325581393,122.62
2.022093023255814,114.37
2.0232558139534884,117.56
2.0244186046511627,119.62
2.025581395348837,112.31
2.0267441860465114,121.87
2.027906976744186,112.31
2.0290697674418605,118.12
2.030232558139535,117.37
2.031395348837209,112.31
2.0325581395348835,121.12
2.0337209302325583,111.0
2.0348837209302326,119.06
2.036046511627907,115.31
2.0372093023255813,113.06
2.0383720930232556,120.19
2.0395348837209304,110.06
2.0406976744186047,1038.0
2.041860465116279,3775.31
2.0430232558139534,4289.44
2.0441860465116277,4371.75
2.0453488372093025,4384.87
2.046511627906977,4390.87
2.047674418604651,4393.87
2.0488372093023255,4394.81
2.05,4399.31
2.0511627906976746,4399.5
2.052325581395349,4401.19
2.0534883720930233,4400.44
2.0546511627906976,4400.44
2.055813953488372,4402.12
2.0569767441860467,4402.69
2.058139534883721,4403.25
2.0593023255813954,4403.62
2.0604651162790697,4401.75
2.061627906976744,4403.06
2.0627906976744184,4402.87
2.063953488372093,4399.87
2.0651162790697675,4401.56
2.066279069767442,4403.44
2.067441860465116,4403.44
2.0686046511627905,4401.56
2.0697674418604652,4404.56
2.0709302325581396,4402.87
2.072093023255814,4403.81
2.0732558139534882,4403.62
2.0744186046511626,4402.31
2.0755813953488373,4405.12
2.0767441860465117,4404.19
2.077906976744186,4404.37
2.0790697674418603,4405.5
2.0802325581395347,4402.5
2.0813953488372094,4404.94
2.082558139534884,4402.69
2.083720930232558,4404.56
2.0848837209302324,4405.69
2.0860465116279068,4404.19
2.0872093023255816,4404.75
2.088372093023256,4402.69
2.08953488372093,4404.94
2.0906976744186045,4405.31
2.091860465116279,4404.75
2.0930232558139537,4407.0
2.094186046511628,4403.44
2.0953488372093023,4405.31
2.0965116279069766,4403.25
2.097674418604651,4404.37
2.0988372093023258,4402.87
2.1,4401.37
2.1011627906976744,4404.94
2.1023255813953488,4398.0
2.103488372093023,4401.0
2.104651162790698,4405.69
2.105813953488372,4402.69
2.1069767441860465,4406.81
2.108139534883721,4402.87
2.109302325581395,4404.56
2.1104651162790695,4403.62
2.1116279069767443,4402.12
2.1127906976744186,4406.62
2.113953488372093,4402.87
2.1151162790697673,4404.56
2.1162790697674416,4403.25
2.1174418604651164,4403.44
2.1186046511627907,4406.62
2.119767441860465,4402.87
2.1209302325581394,4407.0
2.1220930232558137,4403.06
2.1232558139534885,4404.0
2.124418604651163,4404.75
2.125581395348837,4402.5
2.1267441860465115,4407.0
2.127906976744186,4403.06
2.1290697674418606,4403.25
2.130232558139535,4404.19
2.1313953488372093,4402.12
2.1325581395348836,4345.12
2.133720930232558,3478.12
2.1348837209302327,2750.81
2.136046511627907,2203.69
2.1372093023255814,1784.44
2.1383720930232557,1468.13
2.13953488372093,1202.44
2.140697674418605,1007.06
2.141860465116279,839.81
2.1430232558139535,708.0
2.144186046511628,608.81
2.145348837209302,513.75
2.146511627906977,453.94
2.1476744186046512,390.56
2.1488372093023256,346.13
2.15,312.0
2.1511627906976742,272.81
2.152325581395349,257.44
2.1534883720930234,227.81
2.1546511627906977,214.88
2.155813953488372,201.56
2.1569767441860463,183.56
2.1581395348837207,183.0
2.1593023255813955,165.0
2.16046511627907,165.19
2.161627906976744,157.31
2.1627906976744184,148.88
2.163953488372093,152.63
2.1651162790697676,138.94
2.166279069767442,144.94
2.167441860465116,137.25
2.1686046511627906,134.63
2.169767441860465,138.38
2.1709302325581397,127.12
2.172093023255814,135.56
2.1732558139534883,126.94
2.1744186046511627,128.25
2.175581395348837,130.5
2.1767441860465118,121.5
2.177906976744186,130.88
2.1790697674418604,120.94
2.1802325581395348,125.62
2.181395348837209,125.06
2.182558139534884,118.69
2.183720930232558,127.69
2.1848837209302325,117.19
2.186046511627907,124.31
2.187209302325581,120.94
2.188372093023256,117.94
2.1895348837209303,125.06
2.1906976744186046,114.56
2.191860465116279,123.75
2.1930232558139533,117.94
2.194186046511628,117.94
2.1953488372093024,122.62
2.1965116279069767,113.25
2.197674418604651,123.0
2.1988372093023254,115.12
2.2,118.12
2.2011627906976745,120.19
2.202325581395349,112.69
2.203488372093023,122.44
2.2046511627906975,112.87
2.2058139534883723,118.69
2.2069767441860466,117.94
2.208139534883721,112.69
2.2093023255813953,121.5
2.2104651162790696,111.37
2.211627906976744,119.44
2.2127906976744187,115.69
2.213953488372093,113.44
2.2151162790697674,120.56
2.2162790697674417,110.44
2.217441860465116,120.0
2.218604651162791,113.44
2.219767441860465,114.37
2.2209302325581395,119.06
2.222093023255814,110.06
2.223255813953488,120.19
2.224418604651163,111.94
2.2255813953488373,115.69
2.2267441860465116,117.19
2.227906976744186,110.06
2.2290697674418603,120.0
2.230232558139535,110.25
2.2313953488372094,116.81
2.2325581395348837,115.31
2.233720930232558,111.0
2.2348837209302324,119.44
2.236046511627907,109.12
2.2372093023255815,117.75
2.238372093023256,113.25
2.23953488372093,111.94
2.2406976744186045,118.5
2.2418604651162792,108.56
2.2430232558139536,118.5
2.244186046511628,111.56
2.2453488372093022,113.25
2.2465116279069766,117.0
2.2476744186046513,108.56
2.2488372093023257,118.87
2.25,109.87
2.2511627906976743,114.37
2.2523255813953487,115.5
2.2534883720930234,108.94
2.2546511627906978,118.69
2.255813953488372,108.75
2.2569767441860464,115.87
2.2581395348837208,113.62
2.259302325581395,110.06
2.26046511627907,118.31
2.261627906976744,108.0
2.2627906976744185,116.81
2.263953488372093,111.94
2.265116279069767,111.56
2.266279069767442,117.19
2.2674418604651163,107.62
2.2686046511627906,117.56
2.269767441860465,110.25
2.2709302325581393,112.87
2.272093023255814,115.87
2.2732558139534884,107.81
2.2744186046511627,117.94
2.275581395348837,108.75
2.2767441860465114,1116.94
2.277906976744186,3801.94
2.2790697674418605,4291.69
2.280232558139535,4370.81
2.281395348837209,4386.0
2.2825581395348835,4392.19
2.2837209302325583,4395.94
2.2848837209302326,4397.25
2.286046511627907,4399.31
2.2872093023255813,4399.87
2.2883720930232556,4400.62
2.2895348837209304,4400.25
2.2906976744186047,4398.19
2.291860465116279,4393.5
2.2930232558139534,4395.37
2.2941860465116277,4398.37
2.2953488372093025,4398.75
2.296511627906977,4393.31
2.297674418604651,4396.31
2.2988372093023255,4393.87
2.3,4396.87
2.3011627906976746,4389.37
2.302325581395349,4386.37
2.3034883720930233,4384.12
2.3046511627906976,4385.06
2.305813953488372,4389.75
2.3069767441860467,4395.37
2.308139534883721,4396.5
2.3093023255813954,4400.81
2.3104651162790697,4399.31
2.311627906976744,4403.25
2.3127906976744184,4403.25
2.313953488372093,4402.87
2.3151162790697675,4403.44
2.316279069767442,4401.56
2.317441860465116,4404.56
2.3186046511627905,4403.62
2.3197674418604652,4400.81
2.3209302325581396,4403.62
2.322093023255814,4401.19
2.3232558139534882,4404.56
2.3244186046511626,4401.37
2.3255813953488373,4403.25
2.3267441860465117,4405.5
2.327906976744186,4401.37
2.3290697674418603,4404.56
2.3302325581395347,4399.5
2.3313953488372094,4395.0
2.332558139534884,4401.0
2.333720930232558,4397.25
2.3348837209302324,4405.5
2.3360465116279068,4401.56
2.3372093023255816,4403.25
2.338372093023256,4402.5
2.33953488372093,4402.5
2.3406976744186045,4404.37
2.341860465116279,4400.06
2.3430232558139537,4401.56
2.344186046511628,4400.81
2.3453488372093023,4402.87
2.3465116279069766,4405.87
2.347674418604651,4402.12
2.3488372093023258,4405.12
2.35,4401.37
2.3511627906976744,4402.12
2.3523255813953488,4403.62
2.353488372093023,4402.31
2.354651162790698,4406.81
2.355813953488372,4402.87
2.3569767441860465,4403.25
2.358139534883721,4403.62
2.359302325581395,4402.31
2.3604651162790695,4406.81
2.3616279069767443,4402.69
2.3627906976744186,4405.69
2.363953488372093,4403.81
2.3651162790697673,4403.06
2.3662790697674416,4404.75
2.3674418604651164,4402.12
2.3686046511627907,4406.25
2.369767441860465,4403.62
2.3709302325581394,4402.87
2.3720930232558137,4403.06
2.3732558139534885,4399.5
2.374418604651163,4405.87
2.375581395348837,4401.37
2.3767441860465115,3722.81
2.377906976744186,2920.87
2.3790697674418606,2328.19
2.380232558139535,1892.44
2.3813953488372093,1537.5
2.3825581395348836,1270.88
2.383720930232558,1054.88
2.3848837209302327,876.38
2.386046511627907,746.81
2.3872093023255814,625.5
2.3883720930232557,542.44
2.38953488372093,466.5
2.390697674418605,403.69
2.391860465116279,362.63
2.3930232558139535,312.75
2.394186046511628,289.31
2.395348837209302,257.06
2.396511627906977,235.13
2.3976744186046512,222.19
2.3988372093023256,198.0
2.4,195.38
2.4011627906976742,177.38
2.402325581395349,171.75
2.4034883720930234,167.25
2.4046511627906977,153.38
2.405813953488372,158.44
2.4069767441860463,144.56
2.4081395348837207,146.63
2.4093023255813955,142.88
2.41046511627907,135.19
2.411627906976744,141.75
2.4127906976744184,129.75
2.413953488372093,135.94
2.4151162790697676,130.88
2.416279069767442,127.31
2.417441860465116,133.5
2.4186046511627906,122.25
2.419767441860465,130.88
2.4209302325581397,123.94
2.422093023255814,123.94
2.4232558139534883,128.06
2.4244186046511627,118.31
2.425581395348837,128.06
2.4267441860465118,119.25
2.427906976744186,122.44
2.4290697674418604,123.94
2.4302325581395348,116.62
2.431395348837209,126.0
2.432558139534884,115.87
2.433720930232558,122.06
2.4348837209302325,120.37
2.436046511627907,115.87
2.437209302325581,124.12
2.438372093023256,113.62
2.4395348837209303,122.06
2.4406976744186046,117.56
2.441860465116279,116.06
2.4430232558139533,122.44
2.444186046511628,112.31
2.4453488372093024,122.06
2.4465116279069767,114.94
2.447674418604651,116.44
2.4488372093023254,120.19
2.45,111.75
2.4511627906976745,121.69
2.452325581395349,112.87
2.453488372093023,117.37
2.4546511627906975,118.12
2.455813953488372,111.75
2.4569767441860466,121.12
2.458139534883721,111.19
2.4593023255813953,118.31
2.4604651162790696,115.87
2.461627906976744,112.31
2.4627906976744187,120.19
2.463953488372093,110.06
2.4651162790697674,118.87
2.4662790697674417,113.81
2.467441860465116,113.25
2.468604651162791,119.06
2.469767441860465,109.5
2.4709302325581395,119.44
2.472093023255814,702.56
2.473255813953488,3629.25
2.474418604651163,4266.75
2.4755813953488373,4364.44
2.4767441860465116,4387.12
2.477906976744186,4394.25
2.4790697674418603,4395.56
2.480232558139535,4398.94
2.4813953488372094,4396.87
2.4825581395348837,4400.06
2.483720930232558,4399.5
2.4848837209302324,4400.62
2.486046511627907,4403.62
2.4872093023255815,4400.44
2.488372093023256,4402.5
2.48953488372093,4400.81
2.4906976744186045,4402.31
2.4918604651162792,4404.0
2.4930232558139536,4401.19
2.494186046511628,4406.06
2.4953488372093022,4401.0
2.4965116279069766,4403.06
2.4976744186046513,4403.06
2.4988372093023257,4401.56
2.5,4405.31
2.5011627906976743,4401.19
2.5023255813953487,4403.25
2.5034883720930234,4403.06
2.5046511627906978,4402.12
2.505813953488372,4406.25
2.5069767441860464,4402.31
2.5081395348837208,4405.5
2.509302325581395,4402.31
2.51046511627907,4400.06
2.511627906976744,4400.62
2.5127906976744185,4401.0
2.513953488372093,4406.25
2.515116279069767,4402.31
2.516279069767442,4402.87
2.5174418604651163,4403.81
2.5186046511627906,4399.12
2.519767441860465,4403.62
2.5209302325581393,4401.94
2.522093023255814,4404.19
2.5232558139534884,4403.62
2.5244186046511627,4401.94
2.525581395348837,4403.81
2.5267441860465114,4402.31
2.527906976744186,4404.37
2.5290697674418605,4403.06
2.530232558139535,4401.94
2.531395348837209,4404.19
2.5325581395348835,4401.94
2.5337209302325583,4405.69
2.5348837209302326,4402.87
2.536046511627907,4402.31
2.5372093023255813,4404.56
2.5383720930232556,4401.56
2.5395348837209304,4405.12
2.5406976744186047,4402.69
2.541860465116279,4403.81
2.5430232558139534,4404.94
2.5441860465116277,4397.25
2.5453488372093025,4401.75
2.546511627906977,4402.69
2.547674418604651,4404.56
2.5488372093023255,4404.0
2.55,4402.12
2.5511627906976746,4404.37
2.552325581395349,4403.06
2.5534883720930233,4404.94
2.5546511627906976,4404.19
2.555813953488372,4404.0
2.5569767441860463,4405.31
2.558139534883721,4401.94
2.5593023255813954,4403.62
2.5604651162790697,3967.5
2.561627906976744,3087.0
2.5627906976744184,2464.69
2.563953488372093,1979.44
2.5651162790697675,1621.5
2.566279069767442,1328.81
2.567441860465116,1099.31
2.5686046511627905,922.88
2.5697674418604652,767.63
2.5709302325581396,659.25
2.572093023255814,558.0
2.5732558139534882,482.06
2.5744186046511626,423.19
2.5755813953488373,363.75
2.5767441860465117,331.88
2.577906976744186,289.13
2.5790697674418603,265.31
2.5802325581395347,243.38
2.5813953488372094,217.88
2.582558139534884,211.5
2.583720930232558,189.0
2.5848837209302324,184.88
2.5860465116279068,174.0
2.5872093023255816,162.75
2.588372093023256,164.63
2.58953488372093,148.88
2.5906976744186045,153.19
2.591860465116279,144.56
2.5930232558139537,140.44
2.594186046511628,143.81
2.5953488372093023,131.81
2.5965116279069766,139.69
2.597674418604651,130.69
2.5988372093023258,131.25
2.6,133.31
2.6011627906976744,123.75
2.6023255813953488,132.94
2.603488372093023,123.0
2.604651162790698,127.31
2.605813953488372,126.75
2.6069767441860465,120.19
2.608139534883721,129.0
2.609302325581395,118.5
2.6104651162790695,125.44
