Tiempo (s),Datos Seriales
2.474418604651163,4407.37
2.4755813953488373,4403.62
2.4767441860465116,4407.19
2.477906976744186,4403.25
2.4790697674418603,4403.81
2.480232558139535,4404.19
2.4813953488372094,4403.25
2.4825581395348837,4407.0
2.483720930232558,4403.06
2.4848837209302324,4404.75
2.486046511627907,4404.19
2.4872093023255815,4403.81
2.488372093023256,4407.37
2.48953488372093,4402.87
2.4906976744186045,4407.37
2.4918604651162792,4401.75
2.4930232558139536,4402.87
2.494186046511628,4405.12
2.4953488372093022,4401.94
2.4965116279069766,4404.94
2.4976744186046513,4403.06
2.4988372093023257,4403.06
2.5,4404.37
2.5011627906976743,4402.12
2.5023255813953487,4407.0
2.5034883720930234,4403.06
2.5046511627906978,4405.5
2.505813953488372,4404.56
2.5069767441860464,4402.5
2.5081395348837208,4407.19
2.509302325581395,4402.87
2.51046511627907,4405.87
2.511627906976744,4404.56
2.5127906976744185,4403.25
2.513953488372093,4405.69
2.515116279069767,4401.56
2.516279069767442,4406.62
2.5174418604651163,4404.0
2.5186046511627906,4402.31
2.519767441860465,4405.12
2.5209302325581393,4402.69
2.522093023255814,4406.62
2.5232558139534884,4404.37
2.5244186046511627,4403.62
2.525581395348837,4404.94
2.5267441860465114,4400.81
2.527906976744186,4404.37
2.5290697674418605,4403.44
2.530232558139535,4405.5
2.531395348837209,4404.94
2.5325581395348835,4402.69
2.5337209302325583,4404.56
2.5348837209302326,4401.56
2.536046511627907,4404.94
2.5372093023255813,4404.0
2.5383720930232556,4403.44
2.5395348837209304,4405.12
2.5406976744186047,4401.94
2.541860465116279,4404.19
2.5430232558139534,4404.75
2.5441860465116277,4402.12
2.5453488372093025,4404.0
2.546511627906977,4402.31
2.547674418604651,4404.75
2.5488372093023255,4404.75
2.55,4404.94
2.5511627906976746,4406.06
2.552325581395349,4404.94
2.5534883720930233,4402.69
2.5546511627906976,4401.0
2.555813953488372,4402.87
2.5569767441860463,4405.5
2.558139534883721,4404.94
2.5593023255813954,4405.31
2.5604651162790697,4403.44
2.561627906976744,4403.44
2.5627906976744184,4405.31
2.563953488372093,4404.56
2.5651162790697675,4405.69
2.566279069767442,4405.31
2.567441860465116,4404.19
2.5686046511627905,4405.69
2.5697674418604652,4402.12
2.5709302325581396,4405.69
2.572093023255814,4405.12
2.5732558139534882,4404.0
2.5744186046511626,4404.0
2.5755813953488373,4401.56
2.5767441860465117,4405.5
2.577906976744186,4401.94
2.5790697674418603,4404.37
2.5802325581395347,4405.5
2.5813953488372094,4403.06
2.582558139534884,4406.06
2.583720930232558,4405.69
2.5848837209302324,4401.0
2.5860465116279068,4405.87
2.5872093023255816,4404.0
2.588372093023256,4406.06
2.58953488372093,4403.44
2.5906976744186045,4405.5
2.591860465116279,4406.44
2.5930232558139537,4404.0
2.594186046511628,4406.25
2.5953488372093023,4403.25
2.5965116279069766,4406.44
2.597674418604651,4406.62
2.5988372093023258,4404.75
2.6,4408.5
2.6011627906976744,4402.87
2.6023255813953488,4405.5
2.603488372093023,4404.37
2.604651162790698,4404.37
2.605813953488372,4407.75
2.6069767441860465,4404.0
2.608139534883721,4406.25
2.609302325581395,4404.19
2.6104651162790695,4405.12
2.6116279069767443,4407.56
2.6127906976744186,4404.0
2.613953488372093,4408.12
2.6151162790697673,4402.69
2.6162790697674416,4404.37
2.6174418604651164,4405.31
2.6186046511627907,4399.87
2.619767441860465,4404.0
2.6209302325581394,4399.5
2.6220930232558137,4403.06
2.6232558139534885,4404.0
2.624418604651163,4402.69
2.625581395348837,4407.19
2.6267441860465115,4401.75
2.627906976744186,4407.0
2.6290697674418606,4405.12
2.630232558139535,4404.19
2.6313953488372093,4404.75
2.6325581395348836,4403.06
2.633720930232558,4407.94
2.6348837209302327,4404.56
2.636046511627907,4404.94
2.6372093023255814,4405.69
2.6383720930232557,4403.25
2.63953488372093,4408.12
2.640697674418605,4403.44
2.641860465116279,4402.69
2.6430232558139535,4404.37
2.644186046511628,4401.94
2.645348837209302,4408.12
2.646511627906977,4404.19
2.6476744186046512,4405.69
2.6488372093023256,4405.69
2.65,4403.62
2.6511627906976742,4406.06
2.652325581395349,4403.62
2.6534883720930234,4407.0
2.6546511627906977,4404.94
2.655813953488372,4403.62
2.6569767441860463,4406.06
2.6581395348837207,4402.87
2.6593023255813955,4407.0
2.66046511627907,4404.56
2.661627906976744,4404.19
2.6627906976744184,4403.06
2.663953488372093,4401.75
2.6651162790697676,4404.56
2.666279069767442,4404.19
2.667441860465116,4404.94
2.6686046511627906,4405.69
2.669767441860465,4402.5
2.6709302325581397,4404.75
2.672093023255814,4403.81
2.6732558139534883,4400.81
2.6744186046511627,4403.81
2.675581395348837,4404.56
2.6767441860465118,4405.5
2.677906976744186,4402.69
2.6790697674418604,4403.81
2.6802325581395348,4404.56
2.681395348837209,4404.75
2.682558139534884,4405.69
2.683720930232558,4403.25
2.6848837209302325,4404.37
2.686046511627907,4404.56
2.687209302325581,4404.75
2.688372093023256,4405.12
2.6895348837209303,4404.56
2.6906976744186046,4404.0
2.691860465116279,4404.0
2.6930232558139533,4402.31
2.694186046511628,4405.12
2.6953488372093024,4404.37
2.6965116279069767,4404.37
2.697674418604651,4403.62
2.6988372093023254,4403.06
2.7,4405.5
2.7011627906976745,4404.0
2.702325581395349,4401.37
2.703488372093023,4404.37
2.7046511627906975,4403.25
2.705813953488372,4405.12
2.7069767441860466,4401.94
2.708139534883721,4405.12
2.7093023255813953,4405.12
2.7104651162790696,4402.5
2.711627906976744,4400.62
2.7127906976744187,4400.06
2.713953488372093,4404.94
2.7151162790697674,4404.75
2.7162790697674417,4404.0
2.717441860465116,4405.12
2.718604651162791,4402.31
2.719767441860465,4404.56
2.7209302325581395,4404.94
2.722093023255814,4404.56
2.723255813953488,4405.87
2.724418604651163,4402.12
2.7255813953488373,4404.37
2.7267441860465116,4401.56
2.727906976744186,4404.0
2.7290697674418603,4405.12
2.730232558139535,4402.69
2.7313953488372094,4406.06
2.7325581395348837,4401.75
2.733720930232558,4404.56
2.7348837209302324,4403.81
2.736046511627907,4400.25
2.7372093023255815,4408.5
2.738372093023256,4397.25
2.73953488372093,4404.75
2.7406976744186045,4403.25
2.7418604651162792,4402.31
2.7430232558139536,4409.81
2.744186046511628,4400.06
2.7453488372093022,4407.19
2.7465116279069766,4402.87
2.7476744186046513,4403.25
2.7488372093023257,4408.87
2.75,4401.19
2.7511627906976743,4408.31
2.7523255813953487,4403.62
2.753488372093023,4404.94
2.7546511627906978,4404.0
2.755813953488372,4402.87
2.7569767441860464,4407.56
2.7581395348837208,4403.25
2.759302325581395,4405.31
2.76046511627907,4401.19
2.761627906976744,4401.19
2.7627906976744185,4407.75
2.763953488372093,4402.87
2.765116279069767,4406.81
2.766279069767442,4405.31
2.7674418604651163,4403.25
2.7686046511627906,4406.44
2.769767441860465,4403.06
2.7709302325581393,4407.75
2.772093023255814,4404.94
2.7732558139534884,4403.62
2.7744186046511627,4406.25
2.775581395348837,4403.06
2.7767441860465114,4407.94
2.777906976744186,4404.75
2.7790697674418605,4403.44
2.780232558139535,4404.75
2.781395348837209,4400.62
2.7825581395348835,4406.81
2.7837209302325583,4403.81
2.7848837209302326,4406.62
2.786046511627907,4405.31
2.7872093023255813,4403.44
2.7883720930232556,4406.06
2.7895348837209304,4403.06
2.7906976744186047,4407.0
2.791860465116279,4405.87
2.7930232558139534,4401.75
2.7941860465116277,4402.5
2.7953488372093025,4402.31
2.796511627906977,4406.44
2.797674418604651,4405.12
2.7988372093023255,4405.31
2.8,4406.25
2.8011627906976746,4403.25
2.802325581395349,4404.56
2.8034883720930233,4404.37
2.8046511627906976,4405.5
2.805813953488372,4406.44
2.8069767441860463,4403.62
2.808139534883721,4405.87
2.8093023255813954,4404.19
2.8104651162790697,4406.44
2.811627906976744,4406.44
2.8127906976744184,4404.94
2.813953488372093,4406.81
2.8151162790697675,4404.75
2.816279069767442,4404.19
2.817441860465116,4405.87
2.8186046511627905,4401.94
2.8197674418604652,4405.12
2.8209302325581396,4403.06
2.822093023255814,4403.81
2.8232558139534882,4405.87
2.8244186046511626,4404.75
2.8255813953488373,4405.5
2.8267441860465117,4405.31
2.827906976744186,4404.37
2.8290697674418603,4405.69
2.8302325581395347,4403.44
2.8313953488372094,4406.62
2.832558139534884,4405.69
2.833720930232558,4405.69
2.8348837209302324,4405.31
2.8360465116279068,4403.81
2.8372093023255816,4405.31
2.838372093023256,4405.5
2.83953488372093,4405.87
2.8406976744186045,4404.94
2.841860465116279,4404.0
2.8430232558139537,4406.25
2.844186046511628,4404.0
2.8453488372093023,4405.87
2.8465116279069766,4406.25
2.847674418604651,4403.25
2.8488372093023258,4406.06
2.85,4402.31
2.8511627906976744,4405.5
2.8523255813953488,4405.87
2.853488372093023,4404.0
2.8546511627906974,4406.06
2.855813953488372,4401.19
2.8569767441860465,4406.81
2.858139534883721,4404.19
2.859302325581395,4404.37
2.8604651162790695,4408.31
2.8616279069767443,4398.56
2.8627906976744186,4406.62
2.863953488372093,4400.62
2.8651162790697673,4404.19
2.8662790697674416,4407.0
2.8674418604651164,4400.62
2.8686046511627907,4407.94
2.869767441860465,4400.62
2.8709302325581394,4405.31
2.8720930232558137,4407.0
2.8732558139534885,4401.37
2.874418604651163,4410.19
2.875581395348837,4399.69
2.8767441860465115,4405.31
2.877906976744186,4404.56
2.8790697674418606,4397.62
2.880232558139535,4409.06
2.8813953488372093,4399.87
2.8825581395348836,4406.62
2.883720930232558,4403.25
2.8848837209302327,4401.94
2.886046511627907,4409.44
2.8872093023255814,4400.06
2.8883720930232557,4407.94
2.88953488372093,4402.5
2.890697674418605,4402.87
2.891860465116279,4406.44
2.8930232558139535,4399.5
2.894186046511628,4409.62
2.895348837209302,4401.75
2.896511627906977,4402.69
2.8976744186046512,4402.5
2.8988372093023256,4397.81
2.9,4407.37
2.9011627906976742,4403.06
2.902325581395349,4403.81
2.9034883720930234,4404.37
2.9046511627906977,4402.5
2.905813953488372,4407.37
2.9069767441860463,4402.31
2.9081395348837207,4406.25
2.9093023255813955,4404.37
2.91046511627907,4402.31
2.911627906976744,4405.31
2.9127906976744184,4402.5
2.913953488372093,4401.56
2.9151162790697676,4401.56
2.916279069767442,4402.69
2.917441860465116,4404.94
2.9186046511627906,4402.5
2.919767441860465,4406.62
2.9209302325581397,4403.81
2.922093023255814,4405.5
2.9232558139534883,4404.56
2.9244186046511627,4402.69
2.925581395348837,4405.31
2.9267441860465118,4402.5
2.927906976744186,4406.06
2.9290697674418604,4405.31
2.9302325581395348,4401.0
2.931395348837209,4404.19
2.932558139534884,4401.94
2.933720930232558,4405.87
2.9348837209302325,4404.94
2.936046511627907,4402.5
2.937209302325581,4404.56
2.938372093023256,4401.56
2.9395348837209303,4403.81
2.9406976744186046,4404.37
2.941860465116279,4404.56
2.9430232558139533,4405.87
2.944186046511628,4402.87
2.9453488372093024,4404.75
2.9465116279069767,4404.75
2.947674418604651,4405.5
2.9488372093023254,4406.06
2.95,4404.0
2.9511627906976745,4405.31
2.952325581395349,4404.37
2.953488372093023,4403.62
2.9546511627906975,4405.31
2.955813953488372,4405.12
2.9569767441860466,4404.94
2.958139534883721,4404.19
2.9593023255813953,4404.0
2.9604651162790696,4404.94
2.961627906976744,4404.75
2.9627906976744187,4404.94
2.963953488372093,4405.31
2.9651162790697674,4404.75
2.9662790697674417,4405.5
2.967441860465116,4403.06
2.968604651162791,4405.87
2.969767441860465,4404.56
2.9709302325581395,4404.94
2.972093023255814,4403.25
2.973255813953488,4400.81
2.974418604651163,4404.94
2.9755813953488373,4401.94
2.9767441860465116,4404.37
2.977906976744186,4404.75
2.9790697674418603,4400.44
2.980232558139535,4405.5
2.9813953488372094,4404.56
2.9825581395348837,4404.94
2.983720930232558,4406.44
2.9848837209302324,4403.62
2.986046511627907,4406.44
2.9872093023255815,4403.25
2.988372093023256,4405.31
2.98953488372093,4406.44
2.9906976744186045,4404.75
2.9918604651162792,4406.06
2.9930232558139536,4403.25
2.994186046511628,4405.69
2.9953488372093022,4406.06
2.9965116279069766,4400.81
2.9976744186046513,4407.19
2.9988372093023257,4403.62
