Tiempo;Canal A;Canal B
(ms);(V);(mV)

-422,66796430;0,67140720;12,23792000
-422,34028431;0,67140720;12,22266000
-422,01260431;0,67140720;12,32948000
-421,68492431;0,67140720;12,25318000
-421,35724431;0,67140720;12,32948000
-421,02956431;0,64943390;12,16162000
-420,70188432;0,64943390;12,20740000
-420,37420432;0,64943390;12,10059000
-420,04652432;0,64943390;12,16162000
-419,71884432;0,64943390;12,20740000
-419,39116432;0,64943390;12,25318000
-419,06348433;0,64943390;12,10059000
-418,73580433;0,64943390;11,96325000
-418,40812433;0,67140720;12,07007000
-418,08044433;0,67140720;11,97851000
-417,75276433;0,67140720;12,03955000
-417,42508434;0,67140720;11,97851000
-417,09740434;0,67140720;11,99377000
-416,76972434;0,67140720;12,20740000
-416,44204434;0,67140720;12,13111000
-416,11436434;0,64943390;12,26844000
-415,78668435;0,64943390;12,19214000
-415,45900435;0,64943390;12,16162000
-415,13132435;0,64943390;12,23792000
-414,80364435;0,64943390;12,28370000
-414,47596435;0,64943390;12,28370000
-414,14828436;0,64943390;12,32948000
-413,82060436;0,64943390;12,23792000
-413,49292436;0,67140720;12,20740000
-413,16524436;0,67140720;12,23792000
-412,83756436;0,67140720;12,23792000
-412,50988437;0,67140720;12,20740000
-412,18220437;0,67140720;11,93274000
-411,85452437;0,67140720;11,85644000
-411,52684437;0,67140720;11,74963000
-411,19916437;0,67140720;11,61229000
-410,87148438;0,67140720;11,50548000
-410,54380438;0,67140720;11,65807000
-410,21612438;0,67140720;11,85644000
-409,88844438;0,67140720;11,85644000
-409,56076438;0,67140720;11,82592000
-409,23308439;0,67140720;11,76488000
-408,90540439;0,67140720;11,82592000
-408,57772439;0,67140720;11,74963000
-408,25004439;0,67140720;11,73437000
-407,92236439;0,67140720;11,56651000
-407,59468440;0,67140720;11,35289000
-407,26700440;0,67140720;11,26133000
-406,93932440;0,67140720;11,03244000
-406,61164440;0,67140720;10,92563000
-406,28396440;0,67140720;10,87985000
-405,95628440;0,67140720;10,77303000
-405,62860441;0,67140720;10,65096000
-405,30092441;0,67140720;10,58992000
-404,97324441;0,67140720;10,66622000
-404,64556441;0,67140720;10,65096000
-404,31788441;0,67140720;10,63570000
-403,99020442;0,67140720;10,60518000
-403,66252442;0,67140720;10,42207000
-403,33484442;0,67140720;10,58992000
-403,00716442;0,67140720;10,51363000
-402,67948442;0,67140720;10,34577000
-402,35180443;0,67140720;10,39155000
-402,02412443;0,67140720;10,30000000
-401,69644443;0,67140720;10,13214000
-401,36876443;0,67140720;9,93377500
-401,04108443;0,67140720;9,79644100
-400,71340444;0,67140720;9,70488500
-400,38572444;0,67140720;9,79644100
-400,05804444;0,67140720;9,58281100
-399,73036444;0,67140720;9,41495900
-399,40268444;0,67140720;9,36918200
-399,07500445;0,67140720;9,27762600
-398,74732445;0,67140720;9,32340400
-398,41964445;0,67140720;9,32340400
-398,09196445;0,67140720;8,94192300
-397,76428445;0,67140720;8,92666300
-397,43660446;0,67140720;9,33866300
-397,10892446;0,67140720;9,23184800
-396,78124446;0,67140720;9,09451500
-396,45356446;0,67140720;9,01821900
-396,12588446;0,67140720;9,03347800
-395,79820447;0,67140720;8,69777500
-395,47052447;0,67140720;8,45362700
-395,14284447;0,67140720;8,30103400
-394,81516447;0,67140720;8,08740400
-394,48748447;0,67140720;8,02636700
-394,15980448;0,67140720;7,93481200
-393,83212448;0,67140720;7,66014500
-393,50444448;0,67140720;7,56859000
-393,17676448;0,67140720;7,43125700
-392,84908448;0,67140720;7,29392300
-392,52140449;0,67140720;7,09555300
-392,19372449;0,67140720;7,04977500
-391,86604449;0,67140720;7,26340500
-391,53836449;0,67140720;7,24814600
-391,21068449;0,67140720;7,24814600
-390,88300450;0,67140720;7,17184900
-390,55532450;0,67140720;7,00399700
-390,22764450;0,67140720;6,88192400
-389,89996450;0,67140720;6,80562700
-389,57228450;0,67140720;6,86666400
-389,24460451;0,67140720;6,66829400
-388,91692451;0,67140720;6,62251600
-388,58924451;0,67140720;6,71407200
-388,26156451;0,67140720;6,65303500
-387,93388451;0,67140720;6,62251600
-387,60620452;0,67140720;6,50044200
-387,27852452;0,67140720;6,42414600
-386,95084452;0,67140720;6,42414600
-386,62316452;0,67140720;6,36310900
