Tiempo;Canal A;Canal B
(ms);(V);(mV)

-387,87201489;0,65663620;-4,31836900
-387,54433490;0,65773490;-4,31836900
-387,21665490;0,65773490;-4,42518400
-386,88897490;0,65663620;-4,53199800
-386,56129490;0,66103090;-4,56251700
-386,23361490;0,65993230;-4,48622100
-385,90593491;0,65773490;-4,59303500
-385,57825491;0,65773490;-4,51673900
-385,25057491;0,65883360;-4,51673900
-384,92289491;0,65773490;-4,34888700
-384,59521491;0,65663620;-4,56251700
-384,26753492;0,65663620;-4,56251700
-383,93985492;0,65111240;-4,53199800
-383,61217492;0,65221110;-4,51673900
-383,28449492;0,65221110;-4,48622100
-382,95681492;0,65221110;-4,54725700
-382,62913493;0,65111240;-4,48622100
-382,30145493;0,65221110;-4,40992500
-381,97377493;0,65330970;-4,37940600
-381,64609493;0,65330970;-4,30311000
-381,31841493;0,65221110;-4,45570200
-380,99073494;0,65330970;-4,51673900
-380,66305494;0,65550710;-4,53199800
-380,33537494;0,65550710;-4,60829400
-380,00769494;0,65550710;-4,68459100
-379,68001494;0,65550710;-4,79140600
-379,35233494;0,65550710;-4,77614600
-379,02465495;0,65550710;-4,62355400
-378,69697495;0,65663620;-4,56251700
-378,36929495;0,65663620;-4,54725700
-378,04161495;0,65663620;-4,68459100
-377,71393495;0,65550710;-4,37940600
-377,38625496;0,65550710;-4,28785000
-377,05857496;0,65440840;-4,30311000
-376,73089496;0,65440840;-4,21155400
-376,40321496;0,65440840;-4,01318400
-376,07553496;0,65440840;-3,93688800
-375,74785497;0,65330970;-4,04370200
-375,42017497;0,65108190;-4,11999800
-375,09249497;0,65108190;-4,11999800
-374,76481497;0,65221110;-3,90636900
-374,43713497;0,65221110;-3,84533200
-374,10945498;0,65111240;-3,87585000
-373,78177498;0,65221110;-3,90636900
-373,45409498;0,65330970;-3,81481300
-373,12641498;0,65330970;-3,72325800
-372,79873498;0,65550710;-3,61644300
-372,47105499;0,65550710;-3,55540600
-372,14337499;0,65550710;-3,41807300
-371,81569499;0,65550710;-3,38755400
-371,48801499;0,65663620;-3,32651700
-371,16033499;0,65550710;-3,28074000
-370,83265500;0,65440840;-3,28074000
-370,50497500;0,65440840;-3,28074000
-370,17729500;0,65221110;-3,28074000
-369,84961500;0,65330970;-3,21970200
-369,52193500;0,65330970;-3,28074000
-369,19425501;0,65440840;-3,31125800
-368,86657501;0,65440840;-3,32651700
-368,53889501;0,65550710;-3,31125800
-368,21121501;0,65550710;-3,20444300
-367,88353501;0,65550710;-3,21970200
-367,55585502;0,65663620;-3,46385000
-367,22817502;0,65663620;-3,38755400
-366,90049502;0,65550710;-3,40281400
-366,57281502;0,65550710;-3,41807300
-366,24513502;0,65550710;-3,49436900
-365,91745503;0,65440840;-3,40281400
-365,58977503;0,65550710;-3,37229500
-365,26209503;0,65550710;-3,35703600
-364,93441503;0,65550710;-3,32651700
-364,60673503;0,65440840;-3,35703600
-364,27905504;0,65440840;-3,21970200
-363,95137504;0,65330970;-3,35703600
-363,62369504;0,65440840;-3,32651700
-363,29601504;0,65550710;-3,52488800
-362,96833504;0,65550710;-3,38755400
-362,64065505;0,65550710;-3,02133200
-362,31297505;0,65550710;-3,05185100
-361,98529505;0,65550710;-2,91451700
-361,65761505;0,65663620;-2,85348100
-361,32993505;0,65663620;-2,86874000
-361,00225506;0,65550710;-2,86874000
-360,67457506;0,65440840;-3,11288800
-360,34689506;0,65440840;-3,06711000
-360,01921506;0,65883360;-3,08236900
-359,69153506;0,65773490;-3,02133200
-359,36385507;0,65773490;-2,82296200
-359,03617507;0,65773490;-2,63985100
-358,70849507;0,65773490;-2,67036900
-358,38081507;0,65773490;-2,34992500
-358,05313507;0,65883360;-2,42622100
-357,72545508;0,65883360;-2,42622100
-357,39777508;0,65550710;-2,33466600
-357,07009508;0,65663620;-2,34992500
-356,74241508;0,65663620;-2,45674000
-356,41473508;0,65550710;-2,45674000
-356,08705509;0,65440840;-2,48725800
-355,75937509;0,65440840;-2,57881400
-355,43169509;0,65440840;-2,48725800
-355,10401509;0,65440840;-2,41096200
-354,77633509;0,65330970;-2,16681400
-354,44865510;0,65330970;-1,95318400
-354,12097510;0,65440840;-2,01422100
-353,79329510;0,65550710;-1,84637000
-353,46561510;0,65663620;-2,07525800
-353,13793510;0,65663620;-1,99896200
-352,81025511;0,65663620;-2,02948100
-352,48257511;0,65550710;-2,12103600
-352,15489511;0,65663620;-1,90740700
-351,82721511;0,65773490;-1,87688800
-351,49953511;0,65440840;-1,84637000
-351,17185512;0,65330970;-1,58696200
-350,84417512;0,65440840;-1,41911100
-350,51649512;0,65330970;-1,41911100
-350,18881512;0,65221110;-1,44962900
-349,86113512;0,65221110;-1,35807400
-349,53345513;0,65221110;-1,37333300
-349,20577513;0,65111240;-1,46488800
-348,87809513;0,65440840;-1,34281400
-348,55041513;0,65440840;-1,25125900
-348,22273513;0,65440840;-1,25125900
-347,89505514;0,65550710;-1,35807400
-347,56737514;0,65663620;-1,22074000
-347,23969514;0,65773490;-1,14444400
-346,91201514;0,65550710;-1,19022200
-346,58433514;0,65550710;-1,05288900
-346,25665515;0,65550710;-0,93081450
-345,92897515;0,65550710;-0,88503670
-345,60129515;0,65440840;-0,94607370
-345,27361515;0,65440840;-0,93081450
-344,94593515;0,65330970;-0,96133300
-344,61825516;0,65330970;-0,94607370
-344,29057516;0,65550710;-1,03762900
-343,96289516;0,65550710;-0,91555520
-343,63521516;0,65330970;-0,88503670
-343,30753516;0,65440840;-0,85451820
-342,97985517;0,65440840;-0,91555520
-342,65217517;0,65550710;-0,91555520
-342,32449517;0,65550710;-0,83925900
-341,99681517;0,65440840;-1,00711100
-341,66913517;0,65330970;-0,97659220
-341,34145518;0,65330970;-0,99185150
-341,01377518;0,65440840;-1,06814800
-340,68609518;0,65330970;-1,17496300
-340,35841518;0,65330970;-1,20548100
-340,03073518;0,65221110;-1,12918500
-339,70305519;0,65221110;-1,14444400
-339,37537519;0,65221110;-1,34281400
-339,04769519;0,65221110;-1,37333300
-338,72001519;0,65330970;-1,22074000
-338,39233519;0,65440840;-1,22074000
-338,06465520;0,65550710;-1,20548100
-337,73697520;0,65440840;-1,23600000
-337,40929520;0,65440840;-1,22074000
-337,08161520;0,65550710;-1,20548100
-336,75393520;0,65663620;-1,28177700
-336,42625521;0,65663620;-1,11392600
-336,09857521;0,65550710;-1,00711100
-335,77089521;0,65440840;-0,57985160
-335,44321521;0,65330970;-0,57985160
-335,11553521;0,65440840;-0,70192570
-334,78785522;0,65440840;-0,51881460
-334,46017522;0,65330970;-0,47303690
-334,13249522;0,65330970;-0,27466660
-333,80481522;0,65440840;-0,32044430
-333,47713522;0,65440840;-0,28992580
-333,14945523;0,65550710;-0,13733330
-332,82177523;0,65663620;-0,13733330
-332,49409523;0,65663620;0,00000000
-332,16641523;0,65663620;0,00000000
-331,83873523;0,65773490;0,21362960
-331,51105524;0,65663620;0,13733330
-331,18337524;0,65550710;0,00000000
-330,85569524;0,65550710;0,06103702
-330,52801524;0,65440840;0,12207400
-330,20033524;0,65330970;0,10681480
-329,87265525;0,65330970;0,21362960
-329,54497525;0,65330970;0,09155552
-329,21729525;0,65221110;0,00000000
-328,88961525;0,65221110;0,00000000
-328,56193525;0,65221110;0,06103702
-328,23425526;0,65221110;0,00000000
-327,90657526;0,65221110;-0,06103702
-327,57889526;0,65221110;0,09155552
-327,25121526;0,65330970;0,07629627
-326,92353526;0,65330970;0,04577776
-326,59585527;0,65550710;0,00000000
-326,26817527;0,65660570;-0,10681480
-325,94049527;0,65773490;-0,25940730
-325,61281527;0,65773490;-0,27466660
-325,28513527;0,65883360;-0,27466660
-324,95745528;0,65883360;-0,57985160
-324,62977528;0,65663620;-0,56459240
-324,30209528;0,65550710;-0,54933320
-323,97441528;0,65221110;-0,73244420
-323,64673528;0,65111240;-0,64088860
-323,31905529;0,64998320;-0,54933320
-322,99137529;0,64998320;-0,56459240
-322,66369529;0,64888450;-0,41199990
-322,33601529;0,64998320;-0,41199990
-322,00833529;0,65111240;-0,44251840
-321,68065530;0,65221110;-0,44251840
-321,35297530;0,65440840;-0,56459240
-321,02529530;0,65440840;-0,54933320
-320,69761530;0,65440840;-0,50355540
-320,36993530;0,65440840;-0,77822200
-320,04225531;0,65550710;-0,80874040
-319,71457531;0,65993230;-0,80874040
-319,38689531;0,65993230;-0,73244420
-319,05921531;0,66103090;-0,79348120
-318,73153531;0,66103090;-0,82399970
-318,40385532;0,66216010;-0,80874040
-318,07617532;0,66216010;-0,80874040
-317,74849532;0,66325880;-0,96133300
-317,42081532;0,65440840;-0,94607370
-317,09313532;0,65001370;-0,80874040
-316,76545533;0,64888450;-0,86977740
-316,43777533;0,64778590;-0,91555520
-316,11009533;0,64778590;-1,14444400
-315,78241533;0,64558860;-1,11392600
-315,45473533;0,64558860;-1,00711100
-315,12705534;0,64448990;-1,06814800
-314,79937534;0,65111240;-1,43437000
-314,47169534;0,64998320;-1,38859200
-314,14401534;0,65111240;-1,57170300
-313,81633534;0,65111240;-1,44962900
-313,48865535;0,64888450;-1,38859200
-313,16097535;0,65111240;-1,44962900
-312,83329535;0,65221110;-1,44962900
-312,50561535;0,65883360;-1,32755500
-312,17793535;0,65993230;-1,32755500
-311,85025536;0,66212960;-1,43437000
-311,52257536;0,66212960;-1,49540700
-311,19489536;0,66325880;-1,60222200
-310,86721536;0,66435740;-1,60222200
-310,53953536;0,66435740;-1,70903600
-310,21185537;0,66212960;-1,72429600
-309,88417537;0,65550710;-1,73955500
-309,55649537;0,65663620;-1,86162900
-309,22881537;0,65550710;-1,63274000
-308,90113537;0,65550710;-1,57170300
-308,57345538;0,65550710;-1,70903600
-308,24577538;0,65663620;-1,63274000
-307,91809538;0,65663620;-1,54118500
-307,59041538;0,65773490;-1,40385100
-307,26273538;0,65883360;-1,43437000
-306,93505539;0,65773490;-1,57170300
-306,60737539;0,65773490;-1,57170300
-306,27969539;0,65883360;-1,52592500
-305,95201539;0,65773490;-1,52592500
-305,62433539;0,65773490;-1,58696200
-305,29665540;0,65773490;-1,58696200
-304,96897540;0,65773490;-1,61748100
-304,64129540;0,65773490;-1,61748100
-304,31361540;0,65883360;-1,49540700
-303,98593540;0,65773490;-1,54118500
-303,65825541;0,65663620;-1,58696200
-303,33057541;0,65663620;-1,49540700
-303,00289541;0,65663620;-1,44962900
-302,67521541;0,65663620;-1,43437000
-302,34753541;0,65663620;-1,61748100
-302,01985541;0,65111240;-1,49540700
-301,69217542;0,65111240;-1,46488800
-301,36449542;0,65111240;-1,35807400
-301,03681542;0,65111240;-1,64799900
-300,70913542;0,65111240;-1,66325900
-300,38145542;0,64998320;-1,60222200
-300,05377543;0,64778590;-1,60222200
-299,72609543;0,64888450;-1,49540700
-299,39841543;0,65330970;-1,54118500
-299,07073543;0,65221110;-1,58696200
-298,74305543;0,65111240;-1,51066600
-298,41537544;0,65111240;-1,43437000
-298,08769544;0,65550710;-1,44962900
-297,76001544;0,65550710;-1,48014800
-297,43233544;0,65550710;-1,22074000
-297,10465544;0,65440840;-1,22074000
-296,77697545;0,65550710;-1,26651800
-296,44929545;0,65550710;-1,25125900
-296,12161545;0,65111240;-1,26651800
-295,79393545;0,65111240;-1,20548100
-295,46625545;0,64558860;-1,23600000
-295,13857546;0,64668720;-1,31229600
-294,81089546;0,63896600;-1,52592500
-294,48321546;0,63896600;-1,52592500
-294,15553546;0,63783690;-1,46488800
-293,82785546;0,63783690;-1,44962900
-293,50017547;0,64445940;-1,51066600
-293,17249547;0,64558860;-1,48014800
-292,84481547;0,64778590;-1,37333300
-292,51713547;0,64778590;-1,40385100
-292,18945547;0,65550710;-1,46488800
-291,86177548;0,65550710;-1,32755500
-291,53409548;0,65440840;-1,25125900
-291,20641548;0,65330970;-1,32755500
-290,87873548;0,65330970;-1,49540700
-290,55105548;0,65330970;-1,28177700
-290,22337549;0,65221110;-1,22074000
-289,89569549;0,65111240;-1,22074000
-289,56801549;0,65111240;-1,38859200
-289,24033549;0,65001370;-1,35807400
-288,91265549;0,65001370;-1,43437000
-288,58497550;0,65221110;-1,48014800
-288,25729550;0,65111240;-1,61748100
-287,92961550;0,64998320;-1,66325900
-287,60193550;0,65221110;-1,77007300
-287,27425550;0,65330970;-1,77007300
-286,94657551;0,65993230;-1,81585100
-286,61889551;0,66103090;-1,86162900
-286,29121551;0,66325880;-1,86162900
-285,96353551;0,66325880;-1,78533300
-285,63585551;0,66325880;-1,70903600
-285,30817552;0,66325880;-1,70903600
-284,98049552;0,66103090;-1,52592500
-284,65281552;0,65993230;-1,40385100
-284,32513552;0,65440840;-1,46488800
-283,99745552;0,66325880;-1,48014800
-283,66977553;0,66212960;-1,43437000
-283,34209553;0,66103090;-1,52592500
-283,01441553;0,66103090;-1,48014800
-282,68673553;0,66212960;-1,44962900
-282,35905553;0,66212960;-1,48014800
-282,03137554;0,66212960;-1,52592500
-281,70369554;0,66212960;-1,49540700
-281,37601554;0,65221110;-1,52592500
-281,04833554;0,65221110;-1,60222200
-280,72065554;0,65221110;-1,63274000
-280,39297555;0,65221110;-1,70903600
-280,06529555;0,65221110;-1,60222200
-279,73761555;0,65221110;-1,58696200
-279,40993555;0,65221110;-1,51066600
-279,08225555;0,65221110;-1,46488800
-278,75457556;0,65221110;-1,40385100
-278,42689556;0,65330970;-1,38859200
-278,09921556;0,65440840;-1,37333300
-277,77153556;0,65550710;-1,54118500
-277,44385556;0,65440840;-1,52592500
-277,11617557;0,65550710;-1,46488800
-276,78849557;0,65550710;-1,32755500
-276,46081557;0,65663620;-1,46488800
-276,13313557;0,65773490;-1,25125900
-275,80545557;0,65663620;-1,25125900
-275,47777558;0,65663620;-1,44962900
-275,15009558;0,65440840;-1,37333300
-274,82241558;0,65440840;-1,35807400
-274,49473558;0,65330970;-1,81585100
-274,16705558;0,65221110;-1,80059200
-273,83937559;0,65221110;-1,80059200
-273,51169559;0,65221110;-1,73955500
-273,18401559;0,65221110;-1,58696200
-272,85633559;0,65221110;-1,52592500
-272,52865559;0,65330970;-1,58696200
-272,20097560;0,65330970;-1,54118500
-271,87329560;0,65330970;-1,03762900
-271,54561560;0,65440840;-1,11392600
-271,21793560;0,65221110;-1,28177700
