Tiempo;Canal A;Canal B
(ms);(V);(mV)

-398,78654431;11,11789000;-88,32056000
-398,45886431;11,11789000;-88,96145000
-398,13118431;11,09592000;-89,81597000
-397,80350431;11,07456000;-90,67049000
-397,47582431;11,09592000;-91,54026000
-397,14814431;11,09592000;-92,36426000
-396,82046432;11,07456000;-93,17300000
-396,49278432;11,07456000;-93,66130000
-396,16510432;11,07456000;-94,36322000
-395,83742432;11,05258000;-95,20248000
-395,50974432;11,07456000;-95,99596000
-395,18206433;11,07456000;-96,81997000
-394,85438433;11,07456000;-97,55241000
-394,52670433;11,07456000;-98,42219000
-394,19902433;11,07456000;-99,13937000
-393,87134433;11,09592000;-99,87182000
-393,54366434;11,07456000;-100,63480000
-393,21598434;11,07456000;-101,22990000
-392,88830434;11,07456000;-102,09970000
-392,56062434;11,09592000;-103,35090000
-392,23294434;11,07456000;-104,02230000
-391,90526435;11,07456000;-104,60220000
-391,57758435;11,07456000;-105,24310000
-391,24990435;11,07456000;-105,97550000
-390,92222435;11,09592000;-106,64690000
-390,59454435;11,11789000;-107,34890000
-390,26686436;11,11789000;-107,95920000
-389,93918436;11,09592000;-108,58490000
-389,61150436;11,11789000;-109,21050000
-389,28382436;11,11789000;-109,74460000
-388,95614436;11,11789000;-110,21760000
-388,62846437;11,09592000;-110,62960000
-388,30078437;11,09592000;-111,16370000
-387,97310437;11,09592000;-111,88080000
-387,64542437;11,07456000;-112,38440000
-387,31774437;11,07456000;-112,68960000
-386,99006438;11,05258000;-113,25420000
-386,66238438;11,05258000;-113,55940000
-386,33470438;11,05258000;-113,97140000
-386,00702438;11,05258000;-114,42910000
-385,67934438;11,03061000;-114,85640000
-385,35166439;11,03061000;-115,26840000
-385,02398439;11,05258000;-115,55830000
-384,69630439;11,07456000;-115,93980000
-384,36862439;11,07456000;-116,12290000
-384,04094439;11,05258000;-116,55020000
-383,71326440;11,07456000;-116,96220000
-383,38558440;11,09592000;-117,35890000
-383,05790440;11,11789000;-117,72510000
-382,73022440;11,11789000;-118,06090000
-382,40254440;11,11789000;-118,30500000
-382,07486441;11,11789000;-118,59490000
-381,74718441;11,13987000;-118,70170000
-381,41950441;11,16184000;-118,99170000
-381,09182441;11,13987000;-119,22060000
-380,76414441;11,13987000;-119,49520000
-380,43646442;11,13987000;-119,69360000
-380,10878442;11,13987000;-119,89200000
