Tiempo;Canal A;Canal B
(ms);(V);(mV)

-412,54910422;0,67140720;-0,15259250
-412,22142422;0,67140720;-0,01525925
-411,89374423;0,67140720;0,10681480
-411,56606423;0,67140720;0,12207400
-411,23838423;0,67140720;0,45777760
-410,91070423;0,67140720;0,77822200
-410,58302423;0,67140720;0,93081450
-410,25534424;0,67140720;0,93081450
-409,92766424;0,67140720;0,83925900
-409,59998424;0,67140720;0,86977740
-409,27230424;0,67140720;0,97659220
-408,94462424;0,67140720;0,91555520
-408,61694425;0,67140720;1,08340700
-408,28926425;0,67140720;1,14444400
-407,96158425;0,67140720;1,46488800
-407,63390425;0,67140720;1,70903600
-407,30622425;0,67140720;1,92266600
-406,97854426;0,67140720;1,98370300
-406,65086426;0,67140720;1,93792500
-406,32318426;0,67140720;1,86162900
-405,99550426;0,67140720;1,84637000
-405,66782426;0,67140720;2,07525800
-405,34014427;0,67140720;2,19733300
-405,01246427;0,64943390;2,09051800
-404,68478427;0,64943390;2,24311000
-404,35710427;0,64943390;2,18207300
-404,02942427;0,64943390;2,25836900
-403,70174428;0,64943390;2,44148100
-403,37406428;0,64943390;2,36518400
-403,04638428;0,64943390;2,63985100
-402,71870428;0,64943390;2,71614700
-402,39102428;0,67140720;2,67036900
-402,06334429;0,67140720;2,67036900
-401,73566429;0,67140720;2,65511000
-401,40798429;0,67140720;2,82296200
-401,08030429;0,67140720;2,89925800
-400,75262429;0,67140720;3,08236900
-400,42494430;0,67140720;3,08236900
-400,09726430;0,67140720;3,18918400
-399,76958430;0,67140720;3,21970200
-399,44190430;0,67140720;3,26548000
-399,11422430;0,67140720;3,34177700
-398,78654431;0,67140720;3,35703600
-398,45886431;0,64943390;3,40281400
-398,13118431;0,64943390;3,46385000
-397,80350431;0,64943390;3,55540600
-397,47582431;0,64943390;3,58592500
-397,14814431;0,64943390;3,79955400
-396,82046432;0,64943390;3,60118400
-396,49278432;0,64943390;3,73851700
-396,16510432;0,64943390;3,72325800
-395,83742432;0,67140720;3,54014700
-395,50974432;0,67140720;3,60118400
-395,18206433;0,67140720;3,66222100
-394,85438433;0,67140720;3,64696200
-394,52670433;0,67140720;3,67748000
-394,19902433;0,67140720;3,73851700
-393,87134433;0,67140720;3,64696200
-393,54366434;0,67140720;3,73851700
-393,21598434;0,67140720;3,93688800
-392,88830434;0,67140720;3,81481300
-392,56062434;0,67140720;3,93688800
-392,23294434;0,64943390;3,86059100
-391,90526435;0,64943390;3,99792500
-391,57758435;0,64943390;4,19629500
-391,24990435;0,64943390;4,31836900
-390,92222435;0,64943390;4,42518400
-390,59454435;0,64943390;4,63881300
-390,26686436;0,67140720;4,79140600
-389,93918436;0,64943390;4,88296100
-389,61150436;0,67140720;4,86770200
-389,28382436;0,67140720;4,89822100
-388,95614436;0,67140720;4,85244300
-388,62846437;0,67140720;5,00503500
-388,30078437;0,67140720;5,17288700
-387,97310437;0,67140720;5,24918300
-387,64542437;0,64943390;5,35599800
-387,31774437;0,67140720;5,31022000
-386,99006438;0,64943390;5,40177600
-386,66238438;0,64943390;5,49333100
-386,33470438;0,64943390;5,52385000
-386,00702438;0,64943390;5,66118300
-385,67934438;0,64943390;5,67644300
-385,35166439;0,62746050;5,73747900
-385,02398439;0,62746050;5,69170200
-384,69630439;0,62746050;5,75273800
-384,36862439;0,64943390;5,78325700
-384,04094439;0,64943390;5,89007200
-383,71326440;0,64943390;5,89007200
-383,38558440;0,64943390;6,11896100
-383,05790440;0,64943390;6,13422000
-382,73022440;0,67140720;6,40888600
-382,40254440;0,67140720;6,46992300
-382,07486441;0,67140720;7,14133100
-381,74718441;0,67140720;7,18710900
-381,41950441;0,67140720;7,21762700
-381,09182441;0,67140720;7,40073800
