Tiempo;Canal A;Canal B
(ms);(V);(mV)

-382,72837666;0,67140720;-24,96414000
-382,40069666;0,67140720;-24,53688000
-382,07301666;0,67140720;-24,50636000
-381,74533666;0,67140720;-25,00992000
-381,41765667;0,67140720;-24,59792000
-381,08997667;0,67140720;-24,50636000
-380,76229667;0,67140720;-24,49110000
-380,43461667;0,67140720;-24,55214000
-380,10693667;0,67140720;-24,56740000
-379,77925668;0,67140720;-24,79629000
-379,45157668;0,67140720;-24,85732000
-379,12389668;0,67140720;-24,71999000
-378,79621668;0,64943390;-24,76577000
-378,46853668;0,64943390;-24,84207000
-378,14085669;0,64943390;-24,84207000
-377,81317669;0,64943390;-25,48295000
-377,48549669;0,64943390;-25,57451000
-377,15781669;0,64943390;-25,62029000
-376,83013669;0,64943390;-25,63555000
-376,50245670;0,64943390;-25,87969000
-376,17477670;0,67140720;-25,86444000
-375,84709670;0,67140720;-25,95599000
-375,51941670;0,67140720;-26,03229000
-375,19173670;0,67140720;-26,06281000
-374,86405671;0,67140720;-26,00177000
-374,53637671;0,67140720;-25,95599000
-374,20869671;0,67140720;-25,89495000
-373,88101671;0,67140720;-25,78814000
-373,55333671;0,67140720;-25,68132000
-373,22565672;0,67140720;-25,54399000
-372,89797672;0,67140720;-25,49821000
-372,57029672;0,67140720;-25,28458000
-372,24261672;0,67140720;-24,50636000
-371,91493672;0,64943390;-24,49110000
-371,58725673;0,64943390;-24,50636000
-371,25957673;0,64943390;-24,43007000
-370,93189673;0,64943390;-24,49110000
-370,60421673;0,64943390;-24,21644000
-370,27653673;0,64943390;-24,18592000
-369,94885674;0,64943390;-24,20118000
-369,62117674;0,64943390;-24,24695000
-369,29349674;0,67140720;-24,15540000
-368,96581674;0,69277020;-24,01807000
-368,63813674;0,69277020;-23,94177000
-368,31045675;0,69277020;-23,83495000
-367,98277675;0,69277020;-23,66710000
-367,65509675;0,69277020;-23,63658000
-367,32741675;0,69277020;-23,56029000
-366,99973675;0,69277020;-23,36192000
-366,67205676;0,69277020;-23,27036000
-366,34437676;0,67140720;-23,42295000
-366,01669676;0,67140720;-23,46873000
-365,68901676;0,67140720;-23,69762000
-365,36133676;0,64943390;-23,74340000
-365,03365677;0,64943390;-23,89599000
-364,70597677;0,64943390;-23,80444000
-364,37829677;0,64943390;-23,43821000
-364,05061677;0,64943390;-23,43821000
-363,72293677;0,64943390;-23,40770000
-363,39525678;0,64943390;-23,16355000
-363,06757678;0,64943390;-23,11777000
-362,73989678;0,67140720;-22,93466000
-362,41221678;0,67140720;-22,82784000
-362,08453678;0,67140720;-22,72103000
-361,75685679;0,67140720;-22,76681000
-361,42917679;0,67140720;-22,55318000
-361,10149679;0,67140720;-22,44636000
-360,77381679;0,67140720;-22,35481000
-360,44613679;0,67140720;-22,17170000
-360,11845680;0,67140720;-22,08014000
-359,79077680;0,67140720;-22,01910000
-359,46309680;0,67140720;-21,95807000
-359,13541680;0,67140720;-21,80547000
-358,80773680;0,67140720;-21,79021000
-358,48005681;0,67140720;-21,83599000
-358,15237681;0,67140720;-21,89703000
-357,82469681;0,67140720;-21,88177000
-357,49701681;0,67140720;-21,95807000
-357,16933681;0,67140720;-21,77496000
-356,84165682;0,67140720;-21,53081000
-356,51397682;0,67140720;-21,33244000
-356,18629682;0,67140720;-21,40873000
-355,85861682;0,67140720;-21,30192000
-355,53093682;0,67140720;-21,39347000
-355,20325683;0,67140720;-21,50029000
-354,87557683;0,67140720;-21,57659000
-354,54789683;0,67140720;-21,56133000
-354,22021683;0,67140720;-21,56133000
-353,89253683;0,67140720;-21,66814000
-353,56485684;0,67140720;-21,60710000
-353,23717684;0,67140720;-21,63762000
-352,90949684;0,67140720;-21,56133000
-352,58181684;0,67140720;-21,53081000
-352,25413684;0,67140720;-21,75970000
-351,92645685;0,67140720;-21,77496000
-351,59877685;0,67140720;-21,74444000
-351,27109685;0,67140720;-21,69866000
-350,94341685;0,67140720;-21,56133000
-350,61573685;0,67140720;-21,30192000
-350,28805686;0,67140720;-21,14932000
-349,96037686;0,67140720;-21,11881000
-349,63269686;0,67140720;-20,99673000
-349,30501686;0,67140720;-20,76784000
-348,97733686;0,67140720;-20,67629000
-348,64965687;0,67140720;-20,59999000
-348,32197687;0,67140720;-20,46266000
-347,99429687;0,67140720;-20,49318000
-347,66661687;0,67140720;-20,32533000
-347,33893687;0,67140720;-20,27955000
-347,01125688;0,67140720;-20,21851000
-346,68357688;0,67140720;-20,03540000
-346,35589688;0,67140720;-19,83703000
-346,02821688;0,67140720;-19,69970000
-345,70053688;0,67140720;-19,62340000
-345,37285689;0,67140720;-19,44029000
-345,04517689;0,67140720;-19,37925000
-344,71749689;0,67140720;-19,10459000
-344,38981689;0,67140720;-18,87570000
-344,06213689;0,67140720;-18,79940000
-343,73445690;0,67140720;-18,98251000
-343,40677690;0,67140720;-18,90622000
-343,07909690;0,67140720;-18,75362000
-342,75141690;0,67140720;-19,05881000
-342,42373690;0,67140720;-18,90622000
-342,09605691;0,67140720;-18,84518000
-341,76837691;0,67140720;-18,34162000
-341,44069691;0,67140720;-18,14325000
-341,11301691;0,67140720;-18,02118000
-340,78533691;0,64943390;-17,83807000
-340,45765692;0,64943390;-17,77703000
-340,12997692;0,64943390;-17,76177000
-339,80229692;0,64943390;-17,60918000
-339,47461692;0,64943390;-17,65496000
-339,14693692;0,64943390;-17,45659000
-338,81925693;0,64943390;-17,38029000
-338,49157693;0,64943390;-17,12088000
-338,16389693;0,67140720;-16,89199000
-337,83621693;0,67140720;-16,73940000
-337,50853693;0,67140720;-16,75466000
-337,18085694;0,67140720;-16,70888000
-336,85317694;0,67140720;-16,55629000
-336,52549694;0,67140720;-16,40370000
-336,19781694;0,67140720;-16,14429000
-335,87013694;0,67140720;-15,68651000
-335,54245695;0,67140720;-15,61022000
-335,21477695;0,67140720;-15,53392000
-334,88709695;0,67140720;-15,51866000
-334,55941695;0,67140720;-15,32029000
-334,23173695;0,67140720;-15,19822000
-333,90405696;0,67140720;-15,32029000
-333,57637696;0,67140720;-15,45762000
-333,24869696;0,67140720;-15,25925000
-332,92101696;0,67140720;-15,32029000
-332,59333696;0,67140720;-15,19822000
-332,26565697;0,67140720;-14,96933000
-331,93797697;0,67140720;-14,83200000
-331,61029697;0,67140720;-14,70992000
-331,28261697;0,64943390;-14,35896000
-330,95493697;0,64943390;-14,25214000
-330,62725698;0,64943390;-14,09955000
-330,29957698;0,64943390;-14,13007000
-329,97189698;0,64943390;-13,94696000
-329,64421698;0,64943390;-13,76385000
-329,31653698;0,64943390;-13,62651000
-328,98885699;0,64943390;-13,51970000
-328,66117699;0,67140720;-13,33659000
-328,33349699;0,64943390;-13,22977000
-328,00581699;0,64943390;-13,07718000
-327,67813699;0,64943390;-12,71096000
-327,35045700;0,64943390;-12,45155000
-327,02277700;0,64943390;-12,43629000
-326,69509700;0,64943390;-12,45155000
-326,36741700;0,64943390;-12,22266000
-326,03973700;0,64943390;-11,88696000
-325,71205701;0,67140720;-12,02429000
-325,38437701;0,67140720;-11,90222000
-325,05669701;0,67140720;-11,78014000
-324,72901701;0,67140720;-11,55125000
-324,40133701;0,67140720;-11,32237000
-324,07365702;0,67140720;-11,21555000
-323,74597702;0,67140720;-11,15452000
-323,41829702;0,67140720;-11,13926000
-323,09061702;0,67140720;-11,06296000
-322,76293702;0,67140720;-10,94088000
-322,43525703;0,67140720;-10,74251000
-322,10757703;0,67140720;-10,30000000
-321,77989703;0,67140720;-10,07111000
-321,45221703;0,67140720;-10,07111000
-321,12453703;0,67140720;-10,04059000
-320,79685704;0,67140720;-9,99481200
-320,46917704;0,67140720;-9,88799700
-320,14149704;0,67140720;-9,49125600
-319,81381704;0,67140720;-9,27762600
-319,48613704;0,67140720;-9,12503300
-319,15845704;0,67140720;-8,95718300
-318,83077705;0,67140720;-8,71303500
-318,50309705;0,67140720;-8,59096100
-318,17541705;0,67140720;-8,33155300
-317,84773705;0,67140720;-8,33155300
-317,52005705;0,67140720;-8,22473800
-317,19237706;0,67140720;-8,20947800
-316,86469706;0,67140720;-7,98059000
-316,53701706;0,67140720;-7,72118200
-316,20933706;0,67140720;-7,52281200
-315,88165706;0,67140720;-7,32444200
-315,55397707;0,67140720;-7,21762700
-315,22629707;0,67140720;-7,04977500
-314,89861707;0,67140720;-7,11081200
-314,57093707;0,67140720;-6,91244200
-314,24325707;0,67140720;-7,12607100
-313,91557708;0,67140720;-6,97347900
-313,58789708;0,67140720;-6,86666400
-313,26021708;0,67140720;-6,82088700
-312,93253708;0,67140720;-6,82088700
-312,60485708;0,67140720;-6,82088700
-312,27717709;0,67140720;-6,69881200
-311,94949709;0,67140720;-6,72933100
-311,62181709;0,67140720;-6,62251600
-311,29413709;0,67140720;-6,94296000
-310,96645709;0,67140720;-6,95822000
-310,63877710;0,67140720;-6,65303500
-310,31109710;0,67140720;-6,30207200
-309,98341710;0,67140720;-6,11896100
-309,65573710;0,67140720;-5,90533100
-309,32805710;0,67140720;-5,78325700
-309,00037711;0,67140720;-5,53910900
-308,67269711;0,67140720;-5,35599800
-308,34501711;0,67140720;-5,20340500
-308,01733711;0,67140720;-4,95925800
-307,68965711;0,67140720;-4,97451700
-307,36197712;0,67140720;-4,91348000
-307,03429712;0,67140720;-4,82192400
-306,70661712;0,67140720;-4,68459100
-306,37893712;0,67140720;-4,51673900
-306,05125712;0,67140720;-4,47096200
-305,72357713;0,67140720;-4,37940600
