Tiempo;Canal A;Canal B
(ms);(V);(mV)

-321,45406478;0,64943390;-28,06177000
-321,12638478;0,64943390;-28,07703000
-320,79870478;0,64943390;-27,69555000
-320,47102478;0,64943390;-27,64977000
-320,14334478;0,64943390;-27,63451000
-319,81566478;0,64943390;-27,52769000
-319,48798479;0,64943390;-27,60399000
-319,16030479;0,64943390;-27,69555000
-318,83262479;0,67140720;-27,95495000
-318,50494479;0,67140720;-28,00073000
-318,17726479;0,67140720;-27,92443000
-317,84958480;0,67140720;-27,95495000
-317,52190480;0,67140720;-27,97021000
-317,19422480;0,67140720;-27,49718000
-316,86654480;0,67140720;-27,42088000
-316,53886480;0,67140720;-27,35984000
-316,21118481;0,64943390;-27,34458000
-315,88350481;0,64943390;-27,23777000
-315,55582481;0,64943390;-27,42088000
-315,22814481;0,64943390;-27,49718000
-314,90046481;0,64943390;-27,39036000
-314,57278482;0,64943390;-27,39036000
-314,24510482;0,64943390;-27,29881000
-313,91742482;0,64943390;-27,26829000
-313,58974482;0,67140720;-27,20725000
-313,26206482;0,67140720;-27,23777000
-312,93438483;0,67140720;-27,13095000
-312,60670483;0,64943390;-26,99362000
-312,27902483;0,64943390;-27,10044000
-311,95134483;0,64943390;-26,93258000
-311,62366483;0,64943390;-26,88680000
-311,29598484;0,62746050;-26,70370000
-310,96830484;0,62746050;-26,73421000
-310,64062484;0,62746050;-26,71895000
-310,31294484;0,62746050;-26,77999000
-309,98526484;0,64943390;-26,73421000
-309,65758485;0,64943390;-26,61214000
-309,32990485;0,64943390;-26,61214000
-309,00222485;0,64943390;-26,55110000
-308,67454485;0,67140720;-26,33747000
-308,34686485;0,67140720;-26,16962000
-308,01918486;0,64943390;-26,10858000
-307,69150486;0,64943390;-26,03229000
-307,36382486;0,62746050;-26,03229000
-307,03614486;0,60548720;-25,97125000
-306,70846486;0,60548720;-25,83392000
-306,38078487;0,60548720;-26,00177000
-306,05310487;0,60548720;-26,13910000
-305,72542487;0,60548720;-26,07806000
-305,39774487;0,62746050;-25,92547000
-305,07006487;0,62746050;-25,71184000
-304,74238488;0,64943390;-25,43718000
-304,41470488;0,67140720;-25,48295000
-304,08702488;0,67140720;-25,46769000
-303,75934488;0,67140720;-25,40666000
-303,43166488;0,67140720;-25,40666000
-303,10398489;0,67140720;-25,31510000
-302,77630489;0,67140720;-25,10147000
-302,44862489;0,67140720;-25,26932000
-302,12094489;0,67140720;-25,13199000
-301,79326489;0,67140720;-24,99466000
-301,46558490;0,67140720;-24,71999000
-301,13790490;0,67140720;-24,44532000
-300,81022490;0,67140720;-24,46058000
-300,48254490;0,67140720;-24,36903000
-300,15486490;0,67140720;-24,32325000
-299,82718491;0,67140720;-24,21644000
-299,49950491;0,67140720;-24,15540000
-299,17182491;0,67140720;-24,07910000
-298,84414491;0,67140720;-24,01807000
-298,51646491;0,67140720;-24,09436000
-298,18878492;0,67140720;-23,92651000
-297,86110492;0,67140720;-23,75866000
-297,53342492;0,67140720;-23,37718000
-297,20574492;0,67140720;-23,28562000
-296,87806492;0,67140720;-23,16355000
-296,55038493;0,67140720;-23,16355000
-296,22270493;0,67140720;-23,28562000
-295,89502493;0,67140720;-23,11777000
-295,56734493;0,67140720;-22,90414000
-295,23966493;0,67140720;-22,76681000
-294,91198494;0,67140720;-22,62947000
-294,58430494;0,67140720;-22,84310000
-294,25662494;0,67140720;-22,72103000
-293,92894494;0,67140720;-22,72103000
-293,60126494;0,67140720;-22,47688000
-293,27358495;0,67140720;-22,15644000
-292,94590495;0,67140720;-22,08014000
-292,61822495;0,67140720;-21,97333000
-292,29054495;0,67140720;-21,83599000
-291,96286495;0,67140720;-21,75970000
-291,63518496;0,67140720;-21,66814000
-291,30750496;0,67140720;-21,50029000
-290,97982496;0,67140720;-21,33244000
-290,65214496;0,69277020;-21,77496000
-290,32446496;0,67140720;-21,83599000
-289,99678497;0,67140720;-21,43925000
-289,66910497;0,67140720;-21,50029000
-289,34142497;0,67140720;-21,57659000
-289,01374497;0,67140720;-21,01199000
-288,68606497;0,67140720;-20,73733000
-288,35838498;0,64943390;-20,49318000
-288,03070498;0,60548720;-20,41688000
-287,70302498;0,62746050;-20,27955000
-287,37534498;0,62746050;-20,18799000
-287,04766498;0,62746050;-20,15747000
-286,71998499;0,62746050;-20,06592000
-286,39230499;0,62746050;-20,05066000
-286,06462499;0,62746050;-19,74548000
-285,73694499;0,64943390;-19,53185000
-285,40926499;0,67140720;-19,33348000
-285,08158500;0,67140720;-19,24192000
-284,75390500;0,67140720;-19,11984000
-284,42622500;0,67140720;-18,99777000
-284,09854500;0,67140720;-18,84518000
-283,77086500;0,67140720;-18,70784000
-283,44318501;0,67140720;-18,58577000
-283,11550501;0,67140720;-18,49422000
-282,78782501;0,67140720;-18,40266000
-282,46014501;0,67140720;-18,35688000
-282,13246501;0,67140720;-18,28059000
-281,80478502;0,67140720;-18,18903000
-281,47710502;0,67140720;-18,03644000
-281,14942502;0,67140720;-18,02118000
-280,82174502;0,67140720;-17,74651000
-280,49406502;0,67140720;-17,42607000
-280,16638503;0,67140720;-17,05985000
-279,83870503;0,67140720;-16,84622000
-279,51102503;0,67140720;-16,75466000
-279,18334503;0,67140720;-16,70888000
-278,85566503;0,67140720;-16,93777000
-278,52798504;0,67140720;-16,86147000
-278,20030504;0,67140720;-16,58681000
-277,87262504;0,67140720;-16,31214000
-277,54494504;0,67140720;-16,06799000
-277,21726504;0,67140720;-15,93066000
-276,88958505;0,67140720;-15,96118000
-276,56190505;0,67140720;-15,80859000
-276,23422505;0,67140720;-15,51866000
-275,90654505;0,67140720;-15,19822000
-275,57886505;0,67140720;-14,98459000
-275,25118506;0,67140720;-14,86251000
-274,92350506;0,67140720;-14,81674000
-274,59582506;0,67140720;-14,46577000
-274,26814506;0,67140720;-14,35896000
-273,94046506;0,67140720;-14,38948000
-273,61278507;0,67140720;-14,13007000
-273,28510507;0,67140720;-13,94696000
-272,95742507;0,67140720;-13,82488000
-272,62974507;0,67140720;-13,91644000
-272,30206507;0,67140720;-13,64177000
-271,97438508;0,64943390;-13,35185000
-271,64670508;0,64943390;-13,19925000
-271,31902508;0,64943390;-12,71096000
-270,99134508;0,64943390;-12,36000000
-270,66366508;0,64943390;-12,17688000
-270,33598509;0,64943390;-12,02429000
-270,00830509;0,64943390;-11,91748000
-269,68062509;0,64943390;-11,65807000
-269,35294509;0,67140720;-11,50548000
-269,02526509;0,67140720;-11,35289000
-268,69758510;0,67140720;-10,95614000
-268,36990510;0,67140720;-10,34577000
